time gpIndex x y xDisp yDisp xForce yForce xVel yVel block corner
f i f f f f f f f f i i
 1.1000e+001 109837  1.3331e+000  2.7644e+000 -1.3133e-004  2.8616e-004  3.1107e-003 -2.1032e-00320123 20407
 1.1000e+001 109811  1.1496e+000  2.1080e+000 -1.3232e-004  2.7305e-004  1.5105e-003 -7.5421e-00420123 20407
 1.1000e+001 109785  8.2901e-001  2.2015e+000 -1.3610e-004  2.5326e-004  8.5845e-004 -8.8933e-00420123 20407
 1.1000e+001 109759  1.2045e-001  2.8521e+000 -1.3453e-004  2.2206e-004  9.1095e-004  4.2735e-00420123 20407
 1.1000e+001 109733  4.4704e-001  3.2521e+000 -1.2347e-004  2.4323e-004  1.0945e-003 -1.7042e-00420123 20407
 1.1000e+001 109707  7.7363e-001  3.6522e+000 -1.0540e-004  2.9403e-004  1.4959e-004 -6.1521e-00420123 20407
 1.1000e+001 109681  1.5166e+000  3.4207e+000 -1.4875e-004  3.1704e-004  6.7573e-003 -3.4737e-00320123 20407
 1.1000e+001 109978  7.1931e-001  2.8139e+000 -1.3181e-004  2.5538e-004 -2.8495e-005 -1.2316e-00420123 20407
 1.1000e+001 110050  9.8976e-001  3.2189e+000 -1.3348e-004  2.8305e-004  4.7848e-006  2.0865e-00520123 20407
 1.1000e+001 110122  8.7245e-001  3.0100e+000 -1.2971e-004  2.6819e-004 -1.7794e-005 -1.6736e-00520123 20407
 1.1000e+001 110405  6.8464e-001  4.0997e+000  5.8942e-005  3.4518e-004 -3.1054e-004 -3.9131e-00419511 19738
 1.1000e+001 110379  0.0000e+000  4.3669e+000  0.0000e+000  3.6853e-004  0.0000e+000 -1.4820e-00319511 19738
 1.1000e+001 110353  0.0000e+000  4.8612e+000  0.0000e+000  3.6107e-004  0.0000e+000 -1.2352e-00319511 19738
 1.1000e+001 110327  3.0730e-001  5.3648e+000  3.3421e-005  3.4914e-004  8.7758e-004  1.7557e-00419511 19738
 1.1000e+001 110301  8.1210e-001  4.9429e+000  3.2945e-005  3.4405e-004 -1.1037e-003 -4.0470e-00419511 19738
 1.1000e+001 110275  1.3169e+000  4.5210e+000  5.7922e-005  3.4685e-004  5.9749e-004 -9.3861e-00419511 19738
 1.1000e+001 110839  1.3304e+000  7.0351e+000  5.1595e-005  8.5387e-004 -6.5345e-004 -5.5873e-00419107 20811
 1.1000e+001 110813  1.1293e+000  6.5755e+000  6.4540e-005  8.3593e-004 -6.5617e-004 -2.3421e-00319107 20811
 1.1000e+001 110787  9.2832e-001  6.1158e+000  8.9276e-005  8.2460e-004 -2.6698e-003  9.1160e-00519107 20811
 1.1000e+001 110761  6.3786e-001  6.5294e+000  5.0806e-005  8.4080e-004 -3.6332e-004  5.1531e-00419107 20811
 1.1000e+001 110735  3.4743e-001  6.9430e+000  3.9827e-005  8.6674e-004 -1.4940e-006 -2.2203e-00319107 20811
 1.1000e+001 110709  4.0597e-001  7.3898e+000  6.0130e-005  9.0309e-004  5.7562e-004 -4.4318e-00319107 20811
 1.1000e+001 110683  1.2713e+000  7.2802e+000  3.9113e-005  8.5172e-004  7.5920e-004 -2.8129e-00319107 20811
 1.1000e+001 111217  5.9599e-001  5.7189e+000  2.0065e-005  8.7210e-004 -6.8733e-005 -3.3326e-00418653 18994
 1.1000e+001 111191  3.4008e-001  5.5526e+000  1.7255e-005  8.7536e-004 -6.8238e-005 -4.8667e-00418653 18994
 1.1000e+001 111165  0.0000e+000  5.7817e+000  0.0000e+000  8.7109e-004  0.0000e+000 -2.1385e-00318653 18994
 1.1000e+001 111139  0.0000e+000  6.6728e+000  0.0000e+000  7.9588e-004  0.0000e+000  9.2301e-00418653 18994
 1.1000e+001 111113  3.4748e-001  6.9429e+000  9.3545e-005  7.9005e-004 -8.1443e-005 -3.5600e-00318653 18994
 1.1000e+001 111087  6.3785e-001  6.5294e+000  4.1813e-005  8.5347e-004 -1.7941e-004  4.0661e-00418653 18994
 1.1000e+001 111061  9.2826e-001  6.1159e+000  3.2876e-005  9.0480e-004 -1.7622e-003  1.4090e-00318653 18994
 1.1000e+001 111617  7.7371e-001  3.6523e+000 -2.4476e-005  3.9301e-004 -4.6777e-004  8.7785e-00418213 19448
 1.1000e+001 111591  4.4716e-001  3.2523e+000 -2.2493e-006  3.9164e-004 -3.1172e-004 -4.6405e-00418213 19448
 1.1000e+001 111565  1.2059e-001  2.8523e+000  1.9179e-006  3.8898e-004 -1.9868e-004  1.4823e-00418213 19448
 1.1000e+001 111539  0.0000e+000  2.8826e+000  0.0000e+000  3.8521e-004  0.0000e+000 -3.9148e-00418213 19448
 1.1000e+001 111513  0.0000e+000  3.6247e+000  0.0000e+000  3.7469e-004  0.0000e+000 -1.9682e-00318213 19448
 1.1000e+001 111487  0.0000e+000  4.3669e+000  0.0000e+000  3.6858e-004  0.0000e+000 -3.9626e-00418213 19448
 1.1000e+001 111461  6.8455e-001  4.0997e+000 -2.8559e-005  3.7939e-004  6.7379e-005 -1.5176e-00318213 19448
 1.1000e+001 111836  3.4741e-001  6.9429e+000  2.2508e-005  7.3456e-004  1.6788e-004 -2.2337e-00317659 17732
 1.1000e+001 111810  0.0000e+000  6.6728e+000  0.0000e+000  7.9547e-004  0.0000e+000 -1.8164e-00317659 17732
 1.1000e+001 111784  0.0000e+000  7.4507e+000  0.0000e+000  6.2926e-004  0.0000e+000 -6.0521e-00417659 17732
 1.1000e+001 111758  4.0594e-001  7.3896e+000  2.9461e-005  6.6949e-004  1.9473e-004 -2.6787e-00317659 17732
 1.1000e+001 112169  5.1852e-001  8.4228e+000 -3.4315e-005  4.6633e-004 -3.5158e-004 -1.4349e-00317411 18326
 1.1000e+001 112143  4.6226e-001  7.9062e+000  2.8633e-005  5.4443e-004 -9.7919e-004 -2.0660e-00417411 18326
 1.1000e+001 112117  4.0604e-001  7.3896e+000  1.2960e-004  6.5431e-004 -1.5658e-003 -1.0637e-00317411 18326
 1.1000e+001 112091  0.0000e+000  7.4507e+000  0.0000e+000  6.2890e-004  0.0000e+000 -1.6096e-00317411 18326
 1.1000e+001 112065  0.0000e+000  7.9747e+000  0.0000e+000  5.4986e-004  0.0000e+000 -1.3218e-00317411 18326
 1.1000e+001 112039  0.0000e+000  8.4987e+000  0.0000e+000  5.3035e-004  0.0000e+000 -2.5825e-00317411 18326
 1.1000e+001 112013  4.1562e-001  8.7210e+000 -3.3423e-005  4.7296e-004  6.5621e-004 -3.1616e-00417411 18326
 1.1000e+001 112436  3.3581e-001  8.6442e-002 -1.6340e-005  8.9464e-006  5.1820e-005 -5.0482e-00617007 17348
 1.1000e+001 112410  0.0000e+000  7.0778e-002  0.0000e+000  4.0961e-006  0.0000e+000 -7.0878e-00617007 17348
 1.1000e+001 112384  0.0000e+000  5.8221e-001  0.0000e+000  2.4686e-005  0.0000e+000 -1.3528e-00417007 17348
 1.1000e+001 112358  0.0000e+000  1.0936e+000  0.0000e+000  4.0998e-005  0.0000e+000 -4.5017e-00417007 17348
 1.1000e+001 112332  5.3928e-001  3.7545e-001 -2.3917e-005  2.5893e-005  3.6465e-004 -1.1449e-00417007 17348
 1.1000e+001 112609  3.0725e-001  5.3653e+000 -2.1356e-005  8.9568e-004  6.5114e-004  5.7345e-00516553 16894
 1.1000e+001 112583  0.0000e+000  4.8617e+000  0.0000e+000  8.7210e-004  0.0000e+000 -1.0538e-00316553 16894
 1.1000e+001 112557  0.0000e+000  5.7817e+000  0.0000e+000  8.7126e-004  0.0000e+000 -1.8601e-00316553 16894
 1.1000e+001 112531  3.4004e-001  5.5526e+000 -3.1393e-005  9.0816e-004  5.2764e-005 -3.4594e-00416553 16894
 1.1000e+001 112735  1.7093e-001  9.8029e+000  1.0671e-006  9.0011e-002  2.0120e-004 -2.6899e-00316355 16450
 1.1000e+001 112709  1.1923e-001  1.0090e+001  1.5738e-006  8.9994e-002  1.4201e-004  0.0000e+00016355 16450
 1.1000e+001 112683  7.4281e-001  1.0090e+001  2.0240e-005  8.9994e-002 -1.3788e-003  0.0000e+00016355 16450
 1.1000e+001 112864  3.4618e-001  0.0000e+000 -2.2942e-005  0.0000e+000  2.2476e-005  0.0000e+00015949 17506
 1.1000e+001 112838  0.0000e+000  0.0000e+000  0.0000e+000  0.0000e+000  0.0000e+000  0.0000e+00015949 17506
 1.1000e+001 112812  0.0000e+000  7.0778e-002  0.0000e+000  4.0592e-006  0.0000e+000 -1.7267e-00515949 17506
 1.1000e+001 112786  3.3581e-001  8.6442e-002 -2.4981e-005  8.4112e-006  8.8201e-006 -1.1650e-00515949 17506
 1.1000e+001 113016  0.0000e+000  9.4823e+000  0.0000e+000  9.0029e-002  0.0000e+000 -3.7768e-00315609 15379
 1.1000e+001 112990  0.0000e+000  1.0090e+001  0.0000e+000  8.9994e-002  0.0000e+000  0.0000e+00015609 15379
 1.1000e+001 112964  1.1923e-001  1.0090e+001  1.5685e-006  8.9994e-002 -2.0994e-005  0.0000e+00015609 15379
 1.1000e+001 112938  1.7094e-001  9.8029e+000  2.7040e-006  9.0002e-002  1.8148e-004 -9.9040e-00415609 15379
 1.1000e+001 113325  8.2918e-001  2.2014e+000  2.5431e-005  1.0486e-004  8.7700e-004 -5.9855e-00415284 16062
 1.1000e+001 113299  4.1458e-001  1.8544e+000  5.9668e-006  9.2535e-005  1.2748e-004 -8.4172e-00415284 16062
 1.1000e+001 113273  0.0000e+000  1.5075e+000  0.0000e+000  6.4158e-005  0.0000e+000  1.6438e-00515284 16062
 1.1000e+001 113247  0.0000e+000  2.1949e+000  0.0000e+000  8.8873e-005  0.0000e+000 -1.9420e-00415284 16062
 1.1000e+001 113221  0.0000e+000  2.8823e+000  0.0000e+000  9.5676e-005  0.0000e+000 -8.7205e-00415284 16062
 1.1000e+001 113195  1.2059e-001  2.8520e+000  2.0242e-006  9.6630e-005 -5.7598e-004 -4.9450e-00415284 16062
 1.1000e+001 113495  4.1565e-001  8.8105e+000 -3.7761e-006  9.0016e-002  2.8717e-003 -3.3858e-004202 15722
 1.1000e+001 113469  0.0000e+000  8.5882e+000  0.0000e+000  9.0020e-002  0.0000e+000 -2.8257e-003202 15722
 1.1000e+001 113443  0.0000e+000  9.4823e+000  0.0000e+000  9.0029e-002  0.0000e+000 -4.3923e-004202 15722
 1.1500e+001 65492  1.0012e+001  9.4615e+000  1.0018e-001  8.5000e-002  5.0889e-003 -8.2873e-00365155 65250
 1.1500e+001 65466  9.3224e+000  9.7773e+000  1.0017e-001  8.4996e-002 -1.7964e-002 -3.4238e-00265155 65250
 1.1500e+001 65440  9.3398e+000  1.0085e+001  1.0017e-001  8.4994e-002 -1.1289e-003  0.0000e+00065155 65250
 1.1500e+001 65414  1.0100e+001  1.0085e+001  1.0018e-001  8.4994e-002 -1.5889e-002  0.0000e+00065155 65250
 1.1500e+001 65388  1.0100e+001  9.5028e+000  1.0018e-001  8.5001e-002 -2.2135e-002 -3.5050e-00265155 65250
 1.1500e+001 65765  9.8452e+000  3.0587e+000  6.3340e-005 -2.3960e-004 -4.4299e-004  3.7734e-00364957 65052
 1.1500e+001 65739  9.1714e+000  3.5134e+000  4.7571e-005 -2.5380e-004  3.1184e-004  9.8645e-00464957 65052
 1.1500e+001 65713  9.2068e+000  3.9547e+000  6.7867e-005 -2.8282e-004 -1.8203e-004 -1.0417e-00464957 65052
 1.1500e+001 65687  9.6691e+000  4.5389e+000  1.3466e-004 -3.4138e-004  7.6982e-005 -1.0650e-00464957 65052
 1.1500e+001 65661  1.0000e+001  4.6812e+000  1.5408e-004 -3.6271e-004 -1.3240e-005 -2.6089e-00464957 65052
 1.1500e+001 65635  1.0000e+001  3.9020e+000  9.2549e-005 -3.1201e-004 -2.9634e-005 -3.8547e-00664957 65052
 1.1500e+001 65609  1.0000e+001  3.1228e+000  6.9784e-005 -2.4932e-004 -3.7815e-004  1.1334e-00464957 65052
 1.1500e+001 65958  9.8345e+000  6.4862e+000  4.6323e-005 -9.0244e-004 -3.2009e-003 -2.0227e-00364781 64854
 1.1500e+001 65932  1.0000e+001  6.6257e+000  4.4262e-005 -8.9834e-004 -2.9855e-003 -5.6882e-00364781 64854
 1.1500e+001 65906  1.0000e+001  5.8246e+000  5.8898e-005 -8.9158e-004  5.6725e-004 -1.0722e-00364781 64854
 1.1500e+001 66137  9.8350e+000  6.4866e+000  5.2237e-004 -5.0142e-004  2.7952e-004  1.1966e-00364469 64604
 1.1500e+001 66111  9.2245e+000  6.4865e+000  5.0313e-004 -5.6702e-004  8.9118e-003  7.3994e-00464469 64604
 1.1500e+001 66085  9.0598e+000  6.5939e+000  5.1165e-004 -5.9424e-004 -8.1491e-003  3.5747e-00364469 64604
 1.1500e+001 66059  9.3348e+000  7.3685e+000  4.9779e-004 -5.8831e-004  4.3121e-003 -3.0127e-00364469 64604
 1.1500e+001 66033  1.0000e+001  7.5512e+000  4.8174e-004 -5.0998e-004 -1.7109e-003 -4.5661e-00364469 64604
 1.1500e+001 66007  1.0001e+001  6.6261e+000  5.2535e-004 -4.9291e-004 -4.4073e-003  1.7134e-00464469 64604
 1.1500e+001 66409  1.0000e+001  3.1228e+000  7.9393e-005 -2.4524e-004  5.0640e-005  4.0308e-00564271 65092
 1.1500e+001 66383  1.0000e+001  2.3620e+000  6.1323e-005 -1.8606e-004 -8.7355e-005 -6.5554e-00564271 65092
 1.1500e+001 66357  1.0000e+001  1.6012e+000  4.0588e-005 -1.2474e-004  2.8553e-005  4.1830e-00464271 65092
 1.1500e+001 66331  9.7415e+000  1.6401e+000  2.8463e-005 -1.1800e-004  1.4768e-006  1.9015e-00564271 65092
 1.1500e+001 66305  9.6252e+000  2.1178e+000  4.3449e-005 -1.6049e-004 -9.9375e-004 -7.8923e-00564271 65092
 1.1500e+001 66279  9.8452e+000  3.0587e+000  7.1720e-005 -2.3577e-004 -1.3046e-003 -7.8465e-00464271 65092
 1.1500e+001 66633  9.9999e+000  5.8250e+000 -5.0548e-005 -4.5427e-004  8.0957e-004  6.2400e-00464073 64208
 1.1500e+001 66607  9.7027e+000  5.4601e+000 -5.9815e-005 -3.9550e-004  1.2315e-003 -8.1388e-00464073 64208
 1.1500e+001 66581  9.2259e+000  5.5993e+000 -9.9993e-005 -3.9235e-004  8.9708e-004 -1.3436e-00464073 64208
 1.1500e+001 66555  9.2239e+000  6.4865e+000 -1.0535e-004 -5.6685e-004  1.0663e-002 -3.3805e-00364073 64208
 1.1500e+001 66529  9.8344e+000  6.4866e+000 -5.4081e-005 -5.0137e-004  1.3361e-002 -4.1094e-00364073 64208
 1.1500e+001 66728  9.5723e+000  6.1011e+000 -6.5625e-005 -4.7391e-004  1.3057e-004 -1.0603e-00464073 64208
 1.1500e+001 66902  1.0000e+001  5.8252e+000  7.4759e-005 -3.0041e-004  2.2974e-004 -8.5721e-00463783 64894
 1.1500e+001 66876  1.0000e+001  5.2532e+000  3.7462e-005 -2.7846e-004  9.3614e-004 -8.1106e-00463783 64894
 1.1500e+001 66850  1.0000e+001  4.6813e+000  2.9464e-005 -2.6814e-004  6.9567e-005 -4.3050e-00463783 64894
 1.1500e+001 66824  9.7028e+000  5.4602e+000  3.9826e-005 -2.7325e-004 -2.3579e-004 -3.9381e-00463783 64894
 1.1500e+001 67106  1.0000e+001  4.6812e+000  7.8055e-005 -3.9542e-004  3.4696e-004 -2.9973e-00463585 63856
 1.1500e+001 67080  9.6690e+000  4.5389e+000  6.2659e-005 -3.7267e-004 -1.0948e-004 -4.5271e-00463585 63856
 1.1500e+001 67054  8.9283e+000  5.0160e+000  9.0807e-005 -3.6052e-004  2.3691e-004  5.3036e-00463585 63856
 1.1500e+001 67028  9.0655e+000  5.4940e+000  7.1613e-005 -4.2063e-004 -7.1695e-006  7.7306e-00463585 63856
 1.1500e+001 67002  9.2260e+000  5.5993e+000  7.1213e-005 -4.4205e-004  3.1987e-004 -5.0790e-00463585 63856
 1.1500e+001 66976  9.7028e+000  5.4601e+000  1.0473e-004 -4.4329e-004  8.3689e-005 -4.1019e-00463585 63856
 1.1500e+001 67513  1.0000e+001  1.6012e+000  6.2556e-005 -1.2793e-004 -3.7505e-005  3.1380e-00463295 64406
 1.1500e+001 67487  1.0000e+001  8.0062e-001  3.7673e-005 -6.4929e-005 -9.8246e-005  1.6292e-00463295 64406
 1.1500e+001 67461  1.0000e+001  0.0000e+000  3.8013e-005  0.0000e+000 -4.0321e-005  0.0000e+00063295 64406
 1.1500e+001 67435  9.7585e+000  0.0000e+000  2.9623e-005  0.0000e+000 -2.4144e-005  0.0000e+00063295 64406
 1.1500e+001 67409  9.4472e+000  2.4253e-002  1.8657e-005 -2.8625e-006  2.8414e-005  3.6955e-00563295 64406
 1.1500e+001 67383  9.2906e+000  5.0202e-001  1.5274e-005 -4.1077e-005 -1.0866e-004  2.6654e-00563295 64406
 1.1500e+001 67357  9.1339e+000  9.7980e-001  1.3152e-005 -6.7541e-005  2.1037e-005  4.4609e-00563295 64406
 1.1500e+001 67331  9.7415e+000  1.6400e+000  5.5903e-005 -1.2190e-004 -2.8883e-004 -8.7145e-00563295 64406
 1.1500e+001 67781  9.6252e+000  2.1178e+000  4.2050e-005 -1.6669e-004 -1.8724e-004  4.4099e-00462891 62964
 1.1500e+001 67755  8.7576e+000  2.4438e+000  2.9608e-005 -1.7961e-004 -9.1871e-004 -2.3743e-00662891 62964
 1.1500e+001 67729  8.6388e+000  3.3040e+000  3.8809e-005 -2.2294e-004 -1.6969e-003  9.7930e-00462891 62964
 1.1500e+001 67703  9.1714e+000  3.5134e+000  6.0648e-005 -2.6255e-004 -9.2888e-004  3.8333e-00462891 62964
 1.1500e+001 67677  9.8452e+000  3.0587e+000  6.9795e-005 -2.4387e-004 -5.9339e-004  1.7320e-00562891 62964
 1.1500e+001 67876  9.2728e+000  2.8281e+000  4.6776e-005 -2.1219e-004 -4.4687e-005  2.7545e-00562891 62964
 1.1500e+001 67948  8.9609e+000  3.0197e+000  4.1430e-005 -2.1826e-004 -9.8896e-005 -3.5618e-00562891 62964
 1.1500e+001 68146  9.9995e+000  9.4243e+000 -5.3251e-004  6.5164e-003 -1.5525e-003  1.2986e-00362693 65250
 1.1500e+001 68120  9.9996e+000  8.8041e+000 -4.0468e-004  6.5185e-003 -6.5319e-004 -1.1427e-00362693 65250
 1.1500e+001 68094  9.9997e+000  8.1838e+000 -2.9670e-004  6.5058e-003 -1.3233e-003  9.3803e-00462693 65250
 1.1500e+001 68068  9.6202e+000  8.4597e+000 -3.3635e-004  6.4492e-003  2.9446e-003  5.0433e-00462693 65250
 1.1500e+001 68042  9.9113e+000  9.3830e+000 -5.2415e-004  6.4983e-003  1.9716e-003  2.2247e-00362693 65250
 1.1500e+001 68373  9.6200e+000  8.4591e+000 -5.2838e-004  5.8396e-003  1.9950e-003 -6.1109e-00362289 62362
 1.1500e+001 68347  8.8377e+000  8.3947e+000 -5.0720e-004  5.7075e-003  5.2189e-003 -8.6583e-00462289 62362
 1.1500e+001 68321  8.5791e+000  8.7059e+000 -5.7725e-004  5.6442e-003 -2.8672e-004 -4.9861e-00362289 62362
 1.1500e+001 68295  8.4572e+000  9.2834e+000 -7.0977e-004  5.6116e-003  6.5831e-005 -5.7032e-00462289 62362
 1.1500e+001 68269  9.2215e+000  9.6980e+000 -7.7918e-004  5.7689e-003 -2.2572e-003 -1.6980e-00362289 62362
 1.1500e+001 68243  9.9111e+000  9.3824e+000 -7.1079e-004  5.9045e-003 -9.8881e-003  1.7109e-00362289 62362
 1.1500e+001 68491  9.1174e+000  8.9940e+000 -6.3520e-004  5.7549e-003  2.7060e-005 -4.4551e-00562289 62362
 1.1500e+001 68563  9.4645e+000  9.1332e+000 -6.6143e-004  5.8166e-003 -5.1069e-005 -5.0659e-00562289 62362
 1.1500e+001 68793  9.7415e+000  1.6400e+000  3.4933e-005 -1.4475e-004 -8.4001e-005 -9.1162e-00562091 63408
 1.1500e+001 68767  9.1339e+000  9.7980e-001  9.1160e-006 -7.1985e-005  6.9869e-005 -1.0808e-00462091 63408
 1.1500e+001 68741  8.4295e+000  1.1241e+000 -3.2811e-006 -7.4541e-005  2.4931e-004  7.6204e-00562091 63408
 1.1500e+001 68715  8.2026e+000  1.4128e+000 -6.1209e-006 -1.0195e-004  2.0065e-004  3.2330e-00562091 63408
 1.1500e+001 68689  8.3425e+000  2.1425e+000 -3.0356e-006 -1.4365e-004 -1.9961e-004  6.6457e-00562091 63408
 1.1500e+001 68663  8.7575e+000  2.4438e+000  1.7073e-005 -1.7479e-004  4.4223e-004  5.8205e-00462091 63408
 1.1500e+001 68637  9.6252e+000  2.1178e+000  4.5119e-005 -1.6772e-004  1.1750e-005 -1.7780e-00462091 63408
 1.1500e+001 68934  8.8235e+000  1.6198e+000  1.0037e-005 -1.1364e-004  2.6341e-005 -5.2840e-00662091 63408
 1.1500e+001 69006  8.9441e+000  2.0347e+000  1.8417e-005 -1.4740e-004 -1.4902e-005  1.3037e-00562091 63408
 1.1500e+001 69078  9.2995e+000  1.6399e+000  2.4380e-005 -1.2609e-004 -8.8399e-006 -6.3395e-00762091 63408
 1.1500e+001 69150  9.1729e+000  1.8514e+000  2.4313e-005 -1.3833e-004  4.6278e-007 -8.9376e-00662091 63408
 1.1500e+001 69222  8.4481e+000  1.5745e+000 -2.7799e-007 -1.0779e-004 -5.6537e-006  3.0740e-00562091 63408
 1.1500e+001 69426  1.0000e+001  8.1833e+000  4.3866e-004  5.9718e-003 -1.2835e-003  9.7259e-00461893 62828
 1.1500e+001 69400  1.0001e+001  7.5576e+000  5.3259e-004  5.9652e-003  1.6656e-003 -7.3068e-00461893 62828
 1.1500e+001 69374  9.3348e+000  7.3749e+000  5.4820e-004  5.8594e-003  7.4685e-004 -3.5223e-00361893 62828
 1.1500e+001 69348  8.7883e+000  8.0565e+000  4.7757e-004  5.7824e-003  3.6391e-003  3.0471e-00361893 62828
 1.1500e+001 69322  8.8387e+000  8.3948e+000  4.1276e-004  5.7833e-003  4.8762e-003 -1.7806e-00361893 62828
 1.1500e+001 69296  9.6209e+000  8.4591e+000  3.9755e-004  5.9160e-003  9.6972e-004  5.2225e-00361893 62828
 1.1500e+001 69544  9.4374e+000  7.8638e+000  4.9118e-004  5.8779e-003  3.8764e-004 -1.0570e-00461893 62828
 1.1500e+001 69905  9.4242e+000  0.0000e+000  1.7193e-005  0.0000e+000 -3.0749e-005  0.0000e+00061467 61830
 1.1500e+001 69879  8.7460e+000  0.0000e+000 -2.8719e-006  0.0000e+000  1.1706e-004  0.0000e+00061467 61830
 1.1500e+001 69853  8.0678e+000  0.0000e+000 -1.8656e-005  0.0000e+000  7.4454e-004  0.0000e+00061467 61830
 1.1500e+001 69827  8.1820e+000  8.3087e-001 -1.6371e-005 -3.9954e-005  7.4787e-004  9.5557e-00561467 61830
 1.1500e+001 69801  8.4295e+000  1.1241e+000 -2.1402e-005 -7.0663e-005  1.0158e-004  2.5641e-00461467 61830
 1.1500e+001 69775  9.1339e+000  9.7980e-001  1.4857e-005 -7.3001e-005  5.2688e-004  5.7658e-00461467 61830
 1.1500e+001 69749  9.2906e+000  5.0203e-001  1.1918e-005 -3.0816e-005  9.1133e-005  1.7831e-00461467 61830
 1.1500e+001 69723  9.4472e+000  2.4256e-002  1.7804e-005 -3.0736e-007  3.3786e-005 -3.0758e-00761467 61830
 1.1500e+001 70069  8.7616e+000  5.3096e-001 -4.2540e-006 -3.4419e-005 -3.8042e-006 -2.1440e-00661467 61830
 1.1500e+001 70141  8.4421e+000  3.4092e-001 -1.1993e-005 -1.8726e-005  6.9138e-006  4.1253e-00661467 61830
 1.1500e+001 70265  9.7585e+000  0.0000e+000  2.9379e-005  0.0000e+000 -4.2242e-005  0.0000e+00061013 62186
 1.1500e+001 70239  9.4242e+000  0.0000e+000  1.6370e-005  0.0000e+000 -9.1946e-006  0.0000e+00061013 62186
 1.1500e+001 70213  9.4472e+000  2.4254e-002  1.6412e-005 -2.5083e-006 -6.3085e-006 -1.6683e-00561013 62186
 1.1500e+001 70392  9.3224e+000  9.7773e+000  1.0017e-001  8.4997e-002 -6.9264e-003 -1.0196e-00260651 60746
 1.1500e+001 70366  8.5581e+000  9.3628e+000  1.0018e-001  8.4999e-002 -5.1410e-002 -3.4272e-00260651 60746
 1.1500e+001 70340  8.5100e+000  1.0085e+001  1.0016e-001  8.4994e-002 -4.9569e-002  0.0000e+00060651 60746
 1.1500e+001 70314  9.3398e+000  1.0085e+001  1.0017e-001  8.4994e-002 -7.8210e-004  0.0000e+00060651 60746
 1.1500e+001 70570  9.2068e+000  3.9547e+000  5.0801e-005 -3.0459e-004 -6.3363e-004  5.0088e-00460311 60384
 1.1500e+001 70544  8.5927e+000  4.4672e+000  6.6473e-005 -3.5954e-004  5.7632e-005  9.8871e-00560311 60384
 1.1500e+001 70518  8.6823e+000  4.8743e+000  1.1700e-004 -3.4974e-004 -3.4026e-004  1.2741e-00460311 60384
 1.1500e+001 70492  8.9283e+000  5.0160e+000  9.4424e-005 -3.6268e-004  5.8576e-004  6.4310e-00460311 60384
 1.1500e+001 70466  9.6691e+000  4.5388e+000  9.3974e-005 -3.9280e-004 -5.1920e-005 -6.1852e-00460311 60384
 1.1500e+001 70665  9.1012e+000  4.4948e+000  7.3324e-005 -3.4464e-004  1.0363e-005  1.9405e-00660311 60384
 1.1500e+001 70869  9.1714e+000  3.5134e+000  4.6305e-005 -2.6835e-004 -6.5214e-004  4.3675e-00459907 59980
 1.1500e+001 70843  8.6388e+000  3.3040e+000  1.3552e-005 -2.3291e-004  2.9387e-004  1.0117e-00359907 59980
 1.1500e+001 70817  8.3433e+000  3.3469e+000  1.1168e-006 -2.2638e-004 -1.9978e-004  7.1386e-00459907 59980
 1.1500e+001 70791  8.1107e+000  4.2514e+000 -1.2606e-005 -3.4479e-004  1.1623e-004 -3.3868e-00459907 59980
 1.1500e+001 70765  8.5927e+000  4.4672e+000  5.0480e-005 -3.4622e-004  6.3224e-005  8.1994e-00559907 59980
 1.1500e+001 70739  9.2068e+000  3.9547e+000  6.4978e-005 -3.1628e-004 -2.0412e-004  2.3859e-00459907 59980
 1.1500e+001 70987  8.6175e+000  3.9441e+000  2.5610e-005 -2.9302e-004  8.0241e-008  2.7552e-00659907 59980
 1.1500e+001 71059  8.8345e+000  3.6913e+000  3.3147e-005 -2.7465e-004 -5.5517e-005 -7.7277e-00659907 59980
 1.1500e+001 71346  9.0614e+000  6.5983e+000  2.1035e-003  3.8902e-003  1.2016e-002 -7.6133e-00359417 59644
 1.1500e+001 71320  8.6574e+000  6.8938e+000  2.1143e-003  3.8182e-003  1.2627e-002 -9.6787e-00359417 59644
 1.1500e+001 71294  8.2534e+000  7.1893e+000  2.1182e-003  3.7742e-003  1.0489e-003  5.9816e-00459417 59644
 1.1500e+001 71268  8.2574e+000  7.3373e+000  2.1202e-003  3.7667e-003 -9.9466e-004 -1.2765e-00359417 59644
 1.1500e+001 71242  8.7899e+000  8.0546e+000  2.0675e-003  3.7996e-003  1.1727e-002 -1.4843e-00259417 59644
 1.1500e+001 71216  9.3364e+000  7.3730e+000  2.0983e-003  3.9259e-003  6.4648e-003 -2.6847e-00359417 59644
 1.1500e+001 71464  8.7614e+000  7.4128e+000  2.1037e-003  3.8223e-003  2.3332e-004 -8.0308e-00459417 59644
 1.1500e+001 71640  8.9283e+000  5.0160e+000  8.9539e-005 -3.6512e-004  3.0113e-004  1.4220e-00458913 59254
 1.1500e+001 71614  8.6823e+000  4.8743e+000  9.3237e-005 -3.6352e-004  2.8597e-004  6.4987e-00458913 59254
 1.1500e+001 71588  8.1007e+000  5.2496e+000  7.1185e-005 -3.8987e-004  8.1503e-004  6.3370e-00458913 59254
 1.1500e+001 71562  8.3401e+000  5.8025e+000  8.5588e-005 -3.7569e-004  1.9983e-003  3.6923e-00358913 59254
