time zIndex S11 S22 S12 block gridPoints
f i f f f i l
 3.6000e+000 112059  2.1409e+001 -2.4235e+001 -6.6497e+000 22056 111811,111889,111863
 3.6000e+000 112036  3.5524e+001 -1.5147e+001 -1.0766e+001 22056 111811,111915,111889
 3.6000e+000 112013  1.9747e+001 -1.9729e+001 -9.5212e+000 22056 111785,111915,111811
 3.6000e+000 111990  1.7244e+001 -5.4612e+000 -2.4237e+001 22056 111785,111941,111915
 3.6000e+000 111967  1.2310e+001 -2.4027e+001 -1.0561e+000 22056 111811,111863,111837
 3.6000e+000 112486  3.6114e+001 -1.3075e+001 -6.7974e+000 21594 112509,112267,112215
 3.6000e+000 112463  8.4267e+000 -2.6309e+001  1.5518e+000 21594 112509,112215,112163
 3.6000e+000 112440  2.4169e+001  1.5601e+000 -3.2244e+001 21594 112581,112293,112267
 3.6000e+000 112417  1.0379e+001 -2.8805e+001  2.6403e+000 21594 112215,112267,112241
 3.6000e+000 112394  2.7555e+001 -1.5934e+001 -1.4489e+000 21594 112163,112345,112319
 3.6000e+000 112371  8.7496e+000 -1.5776e+001 -1.5249e+000 21594 112163,112215,112189
 3.6000e+000 112535  4.0368e+001 -1.1428e+001 -1.7860e+001 21594 112581,112267,112509
 3.6000e+000 112558  2.3164e+001 -9.5756e+000 -5.5537e+000 21594 112319,112509,112163
 3.6000e+000 112607 -6.9679e+000 -1.1296e+001 -3.0703e+001 21594 112319,112293,112581
 3.6000e+000 112630  1.1288e+001 -2.3225e+001 -1.2949e+001 21594 112319,112581,112509
 3.6000e+000 112900 -1.9621e+001 -7.4409e+001 -1.7494e+000 20974 112675,112779,112701
 3.6000e+000 112877 -1.0934e+001 -7.4676e+001 -9.9941e-001 20974 112675,112805,112779
 3.6000e+000 112854 -2.0200e+000 -6.0169e+001  4.5337e+000 20974 112701,112779,112753
 3.6000e+000 112831 -7.4807e+000 -2.9747e+001 -1.4992e+001 20974 112701,112753,112727
 3.6000e+000 113359  8.5738e+000 -5.7414e+001 -8.7309e+000 20520 113454,113137,113111
 3.6000e+000 113336  2.1374e+001 -6.8119e+001 -1.7058e+001 20520 113454,113111,113085
 3.6000e+000 113313  1.5620e+001 -1.0473e+001  2.1554e+001 20520 113382,113163,113137
 3.6000e+000 113290  4.6289e+000 -7.0351e+001 -6.0396e+000 20520 113526,113382,113137
 3.6000e+000 113267 -1.4974e+001 -1.2227e+002 -4.1847e+000 20520 113189,113241,113215
 3.6000e+000 113408 -1.2007e+001 -7.2710e+001  1.5030e+001 20520 113189,113163,113382
 3.6000e+000 113431 -4.0100e+000 -8.5397e+001 -1.5413e+001 20520 113189,113382,113241
 3.6000e+000 113480  4.2737e+000 -6.8456e+001 -6.3589e+000 20520 113526,113137,113454
 3.6000e+000 113503  1.1986e+001 -8.1731e+001 -1.2531e+001 20520 113241,113454,113085
 3.6000e+000 113552  5.5007e+000 -6.7418e+001 -7.0873e+000 20520 113241,113382,113526
 3.6000e+000 113575  4.8939e+000 -6.6147e+001 -7.5577e+000 20520 113241,113526,113454
 3.6000e+000 113904 -7.2077e+000 -8.2633e+001  2.7768e+000 19858 113705,113783,113757
 3.6000e+000 113881 -1.9211e+000 -6.6725e+001 -8.6936e-002 19858 113705,113809,113783
 3.6000e+000 113858  2.0671e+001 -5.2902e+001 -1.5503e+001 19858 113679,113809,113705
 3.6000e+000 113835  7.6465e-001 -5.2079e+001  1.9920e+001 19858 113705,113757,113731
 3.6000e+000 114152 -1.0122e+001 -2.1759e+001 -1.1740e+001 19454 114175,114005,113979
 3.6000e+000 114129 -1.0025e+001 -2.2665e+001 -1.1764e+001 19454 114175,113979,114057
 3.6000e+000 114106 -2.3011e+001 -4.7617e+001 -2.5114e+000 19454 113927,114057,113979
 3.6000e+000 114083 -9.4976e+000 -3.2677e+001 -1.0410e+001 19454 113927,113979,113953
 3.6000e+000 114201 -1.0059e+001 -2.1941e+001 -6.9113e+000 19454 114031,114005,114175
 3.6000e+000 114224 -9.9083e+000 -2.3604e+001 -1.1579e+001 19454 114031,114175,114057
 3.6000e+000 114472 -1.0251e+001 -9.6794e+001  4.1656e+000 19000 114495,114273,114247
 3.6000e+000 114449 -2.1677e+001 -9.8507e+001 -2.8354e+000 19000 114495,114247,114325
 3.6000e+000 114426 -3.5030e+001 -1.0095e+002  8.7338e+000 19000 114247,114377,114325
 3.6000e+000 114403 -4.1591e+001 -1.0083e+002 -1.1873e+001 19000 114325,114377,114351
 3.6000e+000 114521  2.3565e+001 -8.4959e+001  1.6425e+001 19000 114299,114273,114495
 3.6000e+000 114544 -1.2742e+001 -1.0875e+002  4.3466e+000 19000 114299,114495,114325
 3.6000e+000 114948 -1.5624e+001 -8.8097e+001 -2.3583e+000 18560 114674,114726,114700
 3.6000e+000 114925 -1.3284e+000 -5.9394e+001 -8.8890e+000 18560 114674,114830,114726
 3.6000e+000 114902 -4.2703e+000 -6.7431e+001 -1.4607e+001 18560 114726,114830,114804
 3.6000e+000 114879 -2.1525e+001 -1.4559e+002 -2.8848e+001 18560 114726,114804,114752
 3.6000e+000 114856  1.2867e+001 -2.0211e+002 -3.2874e+001 18560 114752,114804,114778
 3.6000e+000 115098 -3.5832e+001 -1.2571e+002 -1.7662e+000 18156 114971,115023,114997
 3.6000e+000 115075 -4.3002e+001 -6.0812e+001 -6.3455e-002 18156 114971,115049,115023
 3.6000e+000 115248 -3.9105e+001 -1.3158e+002 -4.7571e+000 17602 115147,115199,115173
 3.6000e+000 115225 -9.4646e+000 -1.1189e+002  3.8665e+000 17602 115121,115199,115147
 3.6000e+000 115652  3.2347e+001 -6.6816e+001 -3.1337e+000 17354 115430,115534,115508
 3.6000e+000 115629  1.5141e+001 -9.4976e+001  5.1946e+000 17354 115404,115534,115430
 3.6000e+000 115606  4.9638e+001 -4.7634e+001  3.8646e+001 17354 115378,115534,115404
 3.6000e+000 115583  5.4121e+001 -8.5707e+001 -1.4493e+001 17354 115456,115508,115482
 3.6000e+000 115560  1.6454e+001 -1.0604e+002 -2.7832e+000 17354 115430,115508,115456
 3.6000e+000 115873 -2.5538e+001 -1.3832e+002 -4.7916e+000 16950 115749,115801,115775
 3.6000e+000 115850 -4.8924e+001 -1.2931e+002 -1.1785e+000 16950 115697,115801,115749
 3.6000e+000 115827 -4.6103e+001 -1.3875e+002  3.7876e+000 16950 115697,115749,115723
 3.6000e+000 116023 -4.7252e+001 -1.3487e+002 -1.7728e+001 16496 115922,115974,115948
 3.6000e+000 116000 -5.1435e+001 -1.0659e+002 -7.2795e+000 16496 115896,115974,115922
 3.6000e+000 116126  2.9236e+001 -4.8798e+001  2.7255e+000 16298 116048,116100,116074
 3.6000e+000 116278  2.7831e+001 -1.4662e+002 -3.2893e+000 15892 116151,116203,116177
 3.6000e+000 116255  7.2221e+000 -1.9155e+002  1.8119e+000 15892 116151,116229,116203
 3.6000e+000 116430  2.3882e+001 -1.5734e+001 -8.3840e-001 15545 116303,116355,116329
 3.6000e+000 116407  1.0960e+001 -5.5037e+001 -1.9662e+001 15545 116303,116381,116355
 3.6000e+000 116785  2.3964e+001 -4.3870e+001  2.1311e+001 421 116612,116690,116664
 3.6000e+000 116762  1.1892e+000 -9.7282e+001  1.3791e+001 421 116560,116690,116612
 3.6000e+000 116739 -3.5466e+001 -1.1184e+002  1.3308e+001 421 116560,116612,116586
 3.6000e+000 116716 -1.9612e+001 -1.1383e+002  7.0538e-001 421 116612,116664,116638
 3.7000e+000 68048 -1.9161e+001 -6.2232e+001 -7.0721e+000 67642 67898,67950,67924
 3.7000e+000 68025 -2.7574e+001 -6.2026e+001 -6.7129e-002 67642 67898,67976,67950
 3.7000e+000 68002 -1.7070e+001 -5.7909e+001 -6.2719e-001 67642 67872,67976,67898
 3.7000e+000 68367 -3.0589e+001 -6.0669e+001  7.8823e+000 67444 68119,68223,68197
 3.7000e+000 68344 -4.7488e+001 -1.0477e+002  1.2443e+001 67444 68119,68249,68223
 3.7000e+000 68321 -7.4086e+001 -1.0604e+002 -4.6645e+000 67444 68093,68249,68119
 3.7000e+000 68298 -4.2914e+001 -8.9060e+001  6.5012e+000 67444 68119,68197,68171
 3.7000e+000 68275 -3.6614e+001 -8.7555e+001  6.7528e+000 67444 68119,68171,68145
 3.7000e+000 68468 -2.2879e+001 -1.0516e+002  2.4575e+001 67268 68390,68442,68416
 3.7000e+000 68765 -6.9225e+001 -9.2652e+001 -2.5904e-001 66956 68788,68517,68491
 3.7000e+000 68742 -8.4657e+001 -9.9049e+001 -4.5060e+000 66956 68788,68491,68621
 3.7000e+000 68719 -6.8139e+001 -1.0761e+002 -5.1739e+000 66956 68543,68621,68569
 3.7000e+000 68696 -9.4768e+001 -1.1590e+002  1.5768e+000 66956 68491,68647,68621
 3.7000e+000 68673 -1.0934e+002 -6.6011e+001 -7.0417e+000 66956 68569,68621,68595
 3.7000e+000 68814 -5.0180e+001 -9.9651e+001  1.6073e+000 66956 68543,68517,68788
 3.7000e+000 68837 -6.9370e+001 -1.0880e+002 -3.1771e+000 66956 68543,68788,68621
 3.7000e+000 69107 -2.9749e+001 -1.1360e+002 -7.8973e-001 66758 68882,68986,68908
 3.7000e+000 69084 -1.6917e+001 -1.0465e+002  5.2681e+000 66758 68882,69012,68986
 3.7000e+000 69061 -1.3522e+001 -1.1348e+002 -3.6100e+000 66758 68908,68960,68934
 3.7000e+000 69038 -2.7820e+001 -1.0600e+002 -1.5806e+000 66758 68908,68986,68960
 3.7000e+000 69308 -9.0382e+000 -8.8127e+001 -5.3470e-001 66560 69331,69184,69158
 3.7000e+000 69285  2.0309e-001 -9.3548e+001 -5.4993e-001 66560 69331,69158,69132
 3.7000e+000 69262 -1.4303e+001 -1.2379e+002 -8.1181e+000 66560 69184,69236,69210
 3.7000e+000 69357 -1.1036e+001 -9.1958e+001  1.0723e+000 66560 69236,69184,69331
 3.7000e+000 69380 -7.1151e+000 -1.0173e+002  2.9821e+000 66560 69236,69331,69132
 3.7000e+000 69554 -2.5490e+001 -1.3885e+002  9.3399e+000 66270 69427,69479,69453
 3.7000e+000 69531 -4.9967e+000 -9.0928e+001  1.8776e+001 66270 69427,69505,69479
 3.7000e+000 69804 -2.3508e+001 -8.9541e+001 -3.8972e+000 66066 69579,69683,69657
 3.7000e+000 69781  1.3335e+000 -7.7502e+001 -1.9787e+001 66066 69579,69709,69683
 3.7000e+000 69758 -4.1149e+000 -4.6065e+001 -1.1567e+001 66066 69579,69657,69631
 3.7000e+000 69735 -9.7437e+000 -5.8564e+001 -1.2062e+001 66066 69579,69631,69605
 3.7000e+000 70257 -3.7553e+001 -7.5418e+001  9.3475e-001 65776 69960,70090,69986
 3.7000e+000 70234 -3.8347e+001 -7.9314e+001  2.1376e+000 65776 69934,70090,69960
 3.7000e+000 70211 -4.0741e+001 -8.6529e+001 -4.6736e+000 65776 69934,70116,70090
 3.7000e+000 70188 -4.9797e+001 -8.5803e+001  0.0000e+000 65776 70038,70090,70064
 3.7000e+000 70165 -4.3088e+001 -8.6088e+001  2.9571e+000 65776 69986,70090,70038
 3.7000e+000 70142 -4.6037e+001 -9.4570e+001  4.8535e-001 65776 69986,70038,70012
 3.7000e+000 70456 -2.6650e+001 -5.6913e+001 -1.2173e+001 65372 70479,70306,70280
 3.7000e+000 70433 -3.3062e+001 -7.8099e+001 -1.1812e+001 65372 70479,70280,70384
 3.7000e+000 70410 -3.5306e+001 -6.7071e+001  5.5017e+000 65372 70551,70332,70306
 3.7000e+000 70505 -3.3899e+001 -5.5756e+001 -2.8391e+000 65372 70551,70306,70479
 3.7000e+000 70528 -1.9388e+001 -6.9020e+001 -7.8404e+000 65372 70358,70479,70384
 3.7000e+000 70577 -3.0051e+001 -8.2821e+001  4.8195e+000 65372 70358,70332,70551
 3.7000e+000 70600 -3.4149e+001 -7.6895e+001 -2.2019e+000 65372 70358,70551,70479
 3.7000e+000 70821 -9.9590e+000 -7.7398e+001 -2.3953e+000 65174 70645,70723,70671
 3.7000e+000 70798 -1.6210e+001 -7.8154e+001  2.1344e+000 65174 70645,70749,70723
 3.7000e+000 70775 -7.6308e+000 -7.3828e+001 -3.5195e+000 65174 70671,70723,70697
 3.7000e+000 71071 -2.1086e+001 -4.6677e+001 -2.7196e+000 64770 71094,70898,70872
 3.7000e+000 71048 -9.4539e+000 -4.3414e+001  1.5348e+000 64770 71166,71094,70872
 3.7000e+000 71025 -7.2440e+000 -4.9695e+001 -3.4655e+000 64770 71166,70872,70846
 3.7000e+000 71002 -1.4640e+001 -3.1004e+001  6.7027e+000 64770 70898,70950,70924
 3.7000e+000 71120 -1.4511e+001 -3.8091e+001  5.9432e-001 64770 70950,70898,71094
 3.7000e+000 71143 -6.7940e+000 -4.6058e+001  6.5890e+000 64770 70950,71094,70976
 3.7000e+000 71192 -1.4652e+001 -5.6019e+001  2.9399e+000 64770 70976,71094,71166
 3.7000e+000 71215 -9.8971e+000 -5.7775e+001 -2.5638e+000 64770 70976,71166,70846
 3.7000e+000 71514 -2.5513e+001 -1.0032e+002  1.5656e+000 64572 71681,71537,71318
 3.7000e+000 71491 -3.3179e+001 -9.5938e+001 -9.3420e-001 64572 71537,71266,71240
 3.7000e+000 71468 -3.5613e+001 -8.1512e+001 -4.3714e+000 64572 71609,71396,71370
 3.7000e+000 71445 -2.8923e+001 -9.8791e+001  1.0092e+000 64572 71681,71318,71292
 3.7000e+000 71422 -4.2094e+001 -1.2363e+002 -2.0055e+000 64572 71753,71344,71318
 3.7000e+000 71563 -3.1449e+001 -1.0816e+002  4.5974e+000 64572 71753,71318,71537
 3.7000e+000 71586 -3.1989e+001 -9.0775e+001  5.6135e+000 64572 71609,71370,71537
 3.7000e+000 71635 -1.9347e+001 -4.9012e+001 -1.4956e+001 64572 71240,71396,71609
 3.7000e+000 71658 -2.8367e+001 -7.2030e+001 -2.4361e+000 64572 71240,71609,71537
 3.7000e+000 71707 -3.3539e+001 -9.6479e+001 -1.6651e+000 64572 71266,71537,71681
 3.7000e+000 71730 -4.3903e+001 -9.9646e+001 -1.5775e+000 64572 71266,71681,71292
 3.7000e+000 71779 -4.9415e+001 -1.0113e+002 -9.6394e-001 64572 71370,71344,71753
 3.7000e+000 71802 -4.6146e+001 -1.0074e+002  3.8747e-001 64572 71370,71753,71537
 3.7000e+000 72052 -2.7231e+001 -6.8255e+001  7.6006e+000 64374 72075,71879,71827
 3.7000e+000 72029 -1.7710e+001 -6.3331e+001  5.5695e+000 64374 72147,72075,71827
 3.7000e+000 72006 -1.1866e+001 -6.8228e+001 -5.1029e-001 64374 72147,71827,71957
 3.7000e+000 71983 -1.1798e+001 -5.4476e+001 -4.5354e-001 64374 71827,71879,71853
 3.7000e+000 72101 -2.5877e+001 -7.6485e+001  1.4070e+001 64374 71905,71879,72075
 3.7000e+000 72124 -8.4957e+000 -6.9950e+001  1.3290e+001 64374 71905,72075,71931
 3.7000e+000 72173 -2.3696e+001 -7.6620e+001  7.5035e+000 64374 71931,72075,72147
 3.7000e+000 72196 -1.8464e+001 -8.1737e+001  2.8183e+000 64374 71931,72147,71957
 3.7000e+000 72649 -3.4869e+001 -7.2681e+001 -2.2620e+000 63948 72352,72508,72482
 3.7000e+000 72626 -3.6345e+001 -6.5816e+001  7.0267e+000 63948 72326,72508,72352
 3.7000e+000 72603 -3.5866e+001 -9.0052e+001 -9.6695e-001 63948 72672,72430,72378
 3.7000e+000 72580 -4.1432e+001 -9.8254e+001  2.0872e+000 63948 72672,72378,72352
 3.7000e+000 72557 -3.7745e+001 -9.2100e+001 -3.4457e+000 63948 72744,72456,72430
 3.7000e+000 72534 -3.4139e+001 -1.1501e+002 -2.6498e+001 63948 72378,72430,72404
 3.7000e+000 72698 -3.8818e+001 -9.0910e+001 -2.6577e+000 63948 72744,72430,72672
 3.7000e+000 72721 -3.6759e+001 -8.6808e+001  5.3128e-001 63948 72482,72672,72352
 3.7000e+000 72770 -3.8720e+001 -9.0295e+001 -3.5028e+000 63948 72482,72456,72744
 3.7000e+000 72793 -3.8404e+001 -8.7334e+001 -2.7197e+000 63948 72482,72744,72672
 3.7000e+000 72894 -4.8479e+001 -1.1643e+002 -5.3975e+000 63494 72816,72868,72842
 3.7000e+000 73093 -2.1150e+001 -2.8870e+001  5.7130e+000 63132 72943,72995,72969
 3.7000e+000 73070 -8.2056e+000 -2.1466e+001  7.1333e+000 63132 72943,73021,72995
 3.7000e+000 73047 -7.2369e+000 -9.6974e+000  4.9945e+000 63132 72917,73021,72943
 3.7000e+000 73294 -1.5129e+001 -3.8786e+001 -2.6581e+001 62792 73317,73144,73118
 3.7000e+000 73271 -2.3256e+001 -4.9953e+001 -1.3352e+001 62792 73317,73118,73222
 3.7000e+000 73248 -1.0945e+001 -2.7046e+001 -1.3510e+001 62792 73144,73196,73170
 3.7000e+000 73343 -3.2477e+001 -3.0258e+001 -1.2787e+001 62792 73196,73144,73317
 3.7000e+000 73366 -4.3135e+001 -4.8723e+001  1.5841e+000 62792 73196,73317,73222
 3.7000e+000 73616 -5.6109e+001 -8.4712e+001  1.5472e+001 62388 73639,73417,73391
 3.7000e+000 73593 -5.0267e+001 -7.2273e+001  9.8758e+000 62388 73711,73639,73391
 3.7000e+000 73570 -3.1598e+001 -5.4286e+001  2.0666e+000 62388 73711,73391,73521
 3.7000e+000 73547 -1.8360e+001 -6.0494e+001  1.2108e+001 62388 73469,73521,73495
 3.7000e+000 73665 -5.5297e+001 -8.6633e+001  1.0981e+000 62388 73443,73417,73639
 3.7000e+000 73688 -4.3500e+001 -8.1101e+001  6.6575e+000 62388 73443,73639,73469
 3.7000e+000 73737 -2.7178e+001 -8.2154e+001  1.0258e+001 62388 73469,73639,73711
 3.7000e+000 73760 -2.4374e+001 -8.0834e+001  9.1256e+000 62388 73469,73711,73521
 3.7000e+000 74010 -1.1329e+001 -3.7570e+001 -1.3821e+001 61848 74033,73837,73811
 3.7000e+000 73987 -3.6404e+001 -4.2417e+001 -2.1027e+001 61848 74033,73811,73785
 3.7000e+000 73964 -1.2536e+000 -3.1923e+001 -1.5740e+001 61848 73837,73915,73889
 3.7000e+000 73941  4.9349e-001 -2.2545e+001 -1.5281e+001 61848 73837,73889,73863
 3.7000e+000 74059 -8.6254e+000 -4.4805e+001 -1.8911e+001 61848 73915,73837,74033
 3.7000e+000 74082 -1.0818e+001 -4.9074e+001 -2.1344e+001 61848 73915,74033,73785
 3.7000e+000 74283 -1.4781e+001 -2.6908e+001  5.3540e+000 61444 74306,74133,74107
 3.7000e+000 74260 -1.4581e+001 -2.2551e+001  1.0063e+001 61444 74306,74107,74211
 3.7000e+000 74237 -2.5268e+001 -1.0911e+001 -6.3086e-001 61444 74378,74185,74159
 3.7000e+000 74332 -1.5664e+001 -2.7374e+001  3.2239e+000 61444 74159,74133,74306
 3.7000e+000 74355 -1.2837e+001 -2.1230e+001  4.8732e+000 61444 74378,74159,74306
 3.7000e+000 74404 -2.4981e+001 -2.1924e+001  8.6044e+000 61444 74211,74185,74378
 3.7000e+000 74427 -2.1885e+001 -2.7007e+001  8.1032e+000 61444 74211,74378,74306
 3.7000e+000 74628 -3.6474e+000 -3.0616e+001 -9.6916e+000 60990 74478,74530,74504
 3.7000e+000 74605 -6.1894e+000 -3.6056e+001 -1.3773e+001 60990 74452,74530,74478
 3.7000e+000 74582 -1.3923e+001 -3.8931e+001 -1.2671e+001 60990 74452,74556,74530
 3.7000e+000 75089  1.2628e+000 -1.8078e+001 -9.6423e+000 60486 75112,74945,74919
 3.7000e+000 75066 -5.5452e+000  2.8960e+000  4.5122e+000 60486 75112,74919,74867
 3.7000e+000 75043 -6.5484e-002 -3.3846e+001  1.3998e+001 60486 74841,74971,74867
 3.7000e+000 75020 -6.0828e-001  7.3199e+000  8.3934e-001 60486 74867,74919,74893
 3.7000e+000 74997 -2.5135e+000 -3.7233e+001  1.1440e+001 60486 74815,74971,74841
 3.7000e+000 75138 -1.2631e+001 -2.7608e+001 -1.8315e+001 60486 74971,74945,75112
 3.7000e+000 75161 -1.7960e+001 -1.2400e+001 -3.4614e+000 60486 74971,75112,74867
 3.7000e+000 75409 -1.3112e+001 -5.9475e+000 -1.0720e+001 59932 75576,75432,75288
 3.7000e+000 75386 -1.8820e+001 -1.1485e+001 -9.4172e+000 59932 75504,75314,75288
 3.7000e+000 75363 -1.5318e+001 -8.1070e+000 -5.4865e+000 59932 75432,75236,75210
 3.7000e+000 75340 -2.7044e-001 -4.2980e+000 -1.3625e+001 59932 75576,75288,75262
 3.7000e+000 75458 -2.0119e+001 -9.0638e+000 -1.0133e+001 59932 75504,75288,75432
 3.7000e+000 75481 -2.0984e+001 -1.0455e+001 -5.7799e+000 59932 75184,75432,75210
 3.7000e+000 75530 -3.4066e+001 -3.8709e+001 -3.6317e+000 59932 75184,75314,75504
 3.7000e+000 75553 -2.0110e+001 -1.1844e+001 -9.6258e+000 59932 75184,75504,75432
 3.7000e+000 75602 -2.1088e+001 -9.2652e+000 -8.1387e+000 59932 75236,75432,75576
 3.7000e+000 75625 -1.6760e+001 -1.2334e+001 -1.0691e+001 59932 75236,75576,75262
 3.7000e+000 75873 -1.8126e+001 -6.9162e+001  3.9922e+000 59478 75674,75752,75700
 3.7000e+000 75850 -3.5259e+001 -7.5904e+001  1.9209e+001 59478 75648,75752,75674
 3.7000e+000 75827 -1.4200e+001 -6.3494e+001  6.6891e+000 59478 75700,75752,75726
 3.7000e+000 75804 -3.1754e+001 -9.6213e+001  2.3722e+001 59478 75648,75778,75752
 3.7000e+000 76206 -2.4586e+001 -7.8679e+001  1.2178e+001 59024 75981,76059,76007
 3.7000e+000 76183 -2.2691e+001 -7.4454e+001  1.0812e+001 59024 75981,76111,76059
 3.7000e+000 76160 -2.6760e+001 -6.2523e+001  3.7851e-001 59024 76007,76059,76033
 3.7000e+000 76137 -1.6541e+001 -8.9340e+001  3.4308e+001 59024 76059,76111,76085
 3.7000e+000 76761 -5.9678e+000 -1.6614e+001 -9.6287e-001 58562 76389,76441,76415
 3.7000e+000 76738 -1.3978e+001 -1.7024e+001  8.4766e+000 58562 76856,76784,76389
 3.7000e+000 76715 -1.3775e+001 -7.9329e+000 -9.9026e+000 58562 76784,76571,76467
 3.7000e+000 76692 -1.4176e+001 -1.8785e+001  9.1564e+000 58562 76856,76389,76597
 3.7000e+000 76669 -1.2074e+001 -5.8233e+001  7.5600e+000 58562 76467,76545,76493
 3.7000e+000 76646 -9.2800e+000 -4.2489e+001 -2.1235e+001 58562 76467,76571,76545
 3.7000e+000 76623 -1.1687e+001 -4.2523e+001  1.6461e+001 58562 76493,76545,76519
 3.7000e+000 76810 -3.2091e+000 -1.9110e+001 -9.4880e-001 58562 76441,76389,76784
 3.7000e+000 76833 -3.6768e+001 -5.0303e+001 -2.3431e+001 58562 76441,76784,76467
 3.7000e+000 76882 -1.4143e+001 -1.4764e+001  8.3964e+000 58562 76571,76784,76856
 3.7000e+000 76905 -1.3950e+001 -1.6246e+001  8.8100e+000 58562 76571,76856,76597
 3.7000e+000 77055 -5.8788e+000 -3.9084e+001 -2.2499e+000 57844 76928,76980,76954
 3.7000e+000 77032 -1.6807e+001 -5.6044e+000 -4.2009e+000 57844 76928,77006,76980
 3.7000e+000 77533 -1.6894e+001 -5.9136e+001 -7.5088e+000 57226 77628,77556,77291
 3.7000e+000 77510 -1.2921e+001 -6.0834e+000  4.5005e-001 57226 77556,77187,77343
 3.7000e+000 77487 -6.5359e-001 -4.0785e+001 -1.4672e+001 57226 77628,77291,77265
 3.7000e+000 77464 -5.9276e+000 -7.1162e+001  5.8708e+000 57226 77700,77213,77187
 3.7000e+000 77441 -2.0881e+001 -1.9338e+001 -1.4957e+001 57226 77161,77343,77187
 3.7000e+000 77418 -6.0471e+000 -1.4448e+001 -1.7571e+001 57226 77161,77369,77343
 3.7000e+000 77395  5.0056e-001  1.1246e+000 -1.2715e+001 57226 77213,77265,77239
 3.7000e+000 77582 -1.9200e+001 -5.2895e+001  8.1769e+000 57226 77317,77291,77556
 3.7000e+000 77605 -1.3497e+001 -3.2123e+001  3.8758e-001 57226 77317,77556,77343
 3.7000e+000 77654  7.8178e+000 -3.1779e+001  6.8267e+000 57226 77187,77556,77628
 3.7000e+000 77677 -3.7015e+000 -6.5003e+001  5.6433e+000 57226 77700,77187,77628
 3.7000e+000 77726 -1.2677e+001 -7.6013e+001 -1.7929e+001 57226 77265,77213,77700
 3.7000e+000 77749 -3.5921e+000 -5.4392e+001 -1.7044e+001 57226 77265,77700,77628
 3.7000e+000 78046 -1.0792e+001 -5.9213e+001  1.6695e+001 56936 77798,77850,77824
 3.7000e+000 78023 -1.6807e+001 -6.5241e+001  1.7292e+001 56936 78069,77798,77902
 3.7000e+000 78000 -2.3883e+001 -6.6767e+001  1.5475e+001 56936 78069,77902,77876
 3.7000e+000 77977  3.1781e+000 -6.1067e+001 -5.5203e+000 56936 77798,77928,77902
 3.7000e+000 77954 -7.2390e+000 -2.4931e+001  2.3903e+000 56936 77772,77928,77798
 3.7000e+000 78095 -1.4003e+001 -6.5952e+001  1.8181e+001 56936 77850,77798,78069
 3.7000e+000 78118 -1.7238e+001 -6.4774e+001  1.6468e+001 56936 77850,78069,77876
 3.7000e+000 78754 -1.2226e+000 -4.8318e+001 -8.5556e+000 56475 78777,78486,78408
 3.7000e+000 78731 -7.2915e+000 -5.3329e+001 -6.2346e+000 56475 78777,78408,78382
 3.7000e+000 78708 -9.0229e+000 -5.8411e+001 -1.4825e+001 56475 78849,78512,78486
 3.7000e+000 78685 -3.0961e+001 -3.9150e+001  1.8867e+000 56475 78382,78590,78564
 3.7000e+000 78662 -1.7081e+001 -6.1406e+001 -1.4749e+001 56475 78512,78564,78538
 3.7000e+000 78639 -5.9293e+000 -1.1466e+002  1.0897e+001 56475 78434,78486,78460
 3.7000e+000 78616 -2.9548e+001 -1.0541e+002  5.3173e+000 56475 78408,78486,78434
 3.7000e+000 78803 -6.5492e+000 -5.3537e+001 -1.0764e+001 56475 78849,78486,78777
 3.7000e+000 78826 -3.2817e+000 -4.4625e+001 -4.1905e+000 56475 78564,78777,78382
 3.7000e+000 78875 -7.4318e+000 -4.9916e+001 -1.0642e+001 56475 78564,78512,78849
 3.7000e+000 78898 -7.6030e+000 -4.5464e+001 -7.6656e+000 56475 78564,78849,78777
 3.7000e+000 79276 -4.2163e+001 -5.1052e+001  2.2848e+000 55964 79299,79080,79028
 3.7000e+000 79253 -3.2463e+001 -4.8896e+001  3.3862e+000 55964 79299,79028,79132
 3.7000e+000 79230 -4.4978e+001 -7.5440e+001  1.2121e+000 55964 79028,79080,79054
 3.7000e+000 79207 -1.8592e+001 -4.4392e+001  5.1711e+000 55964 79002,79132,79028
 3.7000e+000 79184  1.2243e+000 -3.5230e+001 -1.7930e+000 55964 79002,79158,79132
 3.7000e+000 79325 -3.7757e+001 -5.2913e+001  9.5727e+000 55964 79106,79080,79299
 3.7000e+000 79348 -2.7239e+001 -5.0755e+001  1.0214e+001 55964 79106,79299,79132
 3.7000e+000 79498 -2.9623e+001 -6.4943e+001  9.0307e+000 55452 79397,79449,79423
 3.7000e+000 79475 -4.7185e+001 -6.0307e+001  1.3915e+000 55452 79371,79449,79397
 3.7000e+000 79795 -4.0002e+001 -6.1339e+001  4.8222e+000 55048 79962,79818,79573
 3.7000e+000 79772 -3.5645e+001 -5.9136e+001  5.4729e-001 55048 79818,79521,79677
 3.7000e+000 79749 -3.4215e+001 -9.6613e+001  1.9590e+001 55048 79599,79651,79625
 3.7000e+000 79726 -4.4437e+001 -7.8391e+001  1.8327e+001 55048 79890,79651,79599
 3.7000e+000 79703 -3.4063e+001 -6.1158e+001  1.2657e+001 55048 79962,79573,79547
 3.7000e+000 79844 -3.7851e+001 -5.0234e+001  6.9848e+000 55048 79599,79573,79818
