time zIndex S11 S22 S12 block gridPoints
f i f f f i l
 4.7000e+000 91673 -4.2731e+000 -7.4584e+000  8.9649e-001 40449 91448,91578,91526
 4.7000e+000 91650  5.7829e+000  8.2013e+000 -1.3543e+000 40449 91474,91526,91500
 4.7000e+000 91627  3.9062e+000 -3.3385e+000  2.3823e+000 40449 91422,91578,91448
 4.7000e+000 91604  2.1086e+001 -3.7195e+000 -4.9052e+000 40449 91526,91578,91552
 4.7000e+000 92123  1.2004e+001 -1.8995e+001  9.8933e+000 39995 92146,91904,91826
 4.7000e+000 92100 -6.9464e+000 -2.7349e+001  8.0654e+000 39995 92146,91826,91800
 4.7000e+000 92077 -1.0674e+001 -7.2249e+000  8.2268e+000 39995 91826,91904,91852
 4.7000e+000 92054 -1.0963e-001 -6.6321e+001 -1.1150e+001 39995 91904,91982,91930
 4.7000e+000 92031 -6.4866e+000 -2.5196e+000  1.5952e+001 39995 91852,91904,91878
 4.7000e+000 92008 -2.6682e+000 -3.9393e+001 -6.0043e+000 39995 91930,91982,91956
 4.7000e+000 92172  2.1601e+001 -2.8075e+001 -2.1734e+000 39995 91982,91904,92146
 4.7000e+000 92195  7.4815e+000 -3.5513e+001 -4.9761e+000 39995 91982,92146,91800
 4.7000e+000 92652  3.0299e-002  5.3520e+000  1.7633e+000 39633 92404,92534,92456
 4.7000e+000 92629 -1.8299e+000  7.5495e+000  1.3358e+000 39633 92378,92534,92404
 4.7000e+000 92606 -7.4893e+000  2.1789e+000  2.0567e+000 39633 92404,92456,92430
 4.7000e+000 92583 -1.1361e+000  7.1781e+000  3.2262e+000 39633 92456,92534,92508
 4.7000e+000 92560  1.7886e+000  5.1287e+000  4.8985e+000 39633 92456,92508,92482
 4.7000e+000 93079 -7.5277e+000 -1.3616e+001 -5.9927e+000 39093 93102,92808,92756
 4.7000e+000 93056 -3.9072e+000 -1.6522e+001 -2.7129e+000 39093 93102,92756,92938
 4.7000e+000 93033 -2.0752e+000 -7.9593e+000 -2.5179e+000 39093 93174,92912,92834
 4.7000e+000 93010 -4.2741e+000  1.1440e+001  7.0462e+000 39093 92834,92912,92860
 4.7000e+000 92987 -5.5014e+000 -3.5281e+001 -1.4320e+001 39093 92756,92808,92782
 4.7000e+000 92964  9.9671e+000  2.7118e+001 -1.2843e+001 39093 92860,92912,92886
 4.7000e+000 93128 -4.8904e+000 -1.1633e+001 -4.9679e+000 39093 92834,92808,93102
 4.7000e+000 93151 -4.9902e+000 -1.3629e+001 -4.7499e+000 39093 93174,92834,93102
 4.7000e+000 93200 -1.1066e+000 -8.7389e+000  7.0849e-001 39093 92938,92912,93174
 4.7000e+000 93223 -2.2489e-001 -1.0718e+001 -9.8046e-001 39093 92938,93174,93102
 4.7000e+000 93680  9.7250e+000  9.9564e+000 -6.7142e-001 38639 93703,93536,93484
 4.7000e+000 93657  8.2589e+000  1.1490e+001 -4.1469e-001 38639 93703,93484,93432
 4.7000e+000 93634  3.9745e+000  1.1239e+001 -1.8978e+000 38639 93432,93484,93458
 4.7000e+000 93611  1.1398e+001  1.7750e+001  1.0535e+001 38639 93484,93536,93510
 4.7000e+000 93588  7.3198e+000  8.0925e+000 -5.1257e-001 38639 93406,93562,93432
 4.7000e+000 93729  8.7109e+000  8.5343e+000 -1.1409e+000 38639 93562,93536,93703
 4.7000e+000 93752  7.2750e+000  1.0520e+001 -9.4308e-001 38639 93562,93703,93432
 4.7000e+000 94160 -2.3930e+000  6.6360e+000  5.6173e+000 38292 93935,94039,93961
 4.7000e+000 94137 -2.5762e+000  7.4946e+000  3.9840e+000 38292 93935,94065,94039
 4.7000e+000 94114 -7.4300e+000 -5.1513e+000 -1.2124e+000 38292 93961,94013,93987
 4.7000e+000 94091  3.4068e+000 -4.9796e+000  4.4234e+000 38292 93961,94039,94013
 4.7000e+000 94408  6.4886e+000  6.7367e+000  6.6667e+000 37880 94431,94261,94235
 4.7000e+000 94385  8.9189e+000 -9.2190e-001  7.8357e+000 37880 94431,94235,94313
 4.7000e+000 94362  7.8915e+000 -5.4308e+000  6.8796e+000 37880 94209,94313,94235
 4.7000e+000 94339  1.5173e+001  1.4475e+001  2.5235e+000 37880 94183,94313,94209
 4.7000e+000 94457  1.2041e+000  3.4605e-001  9.1667e+000 37880 94287,94261,94431
 4.7000e+000 94480  7.8989e+000 -3.4848e+000  8.6650e+000 37880 94287,94431,94313
 4.7000e+000 94728  1.3087e+000  1.4467e+001 -3.8355e+000 37426 94529,94607,94555
 4.7000e+000 94705  1.2956e+001 -4.6624e+001 -1.1648e+001 37426 94529,94633,94607
 4.7000e+000 94682  8.0708e-001 -4.6395e+001 -1.1575e+001 37426 94503,94633,94529
 4.7000e+000 94659  1.0953e+000  3.1226e+000  1.8458e+000 37426 94555,94607,94581
 4.7000e+000 95257  8.8808e-001  1.0769e+000  3.7401e-001 36722 95496,95280,94862
 4.7000e+000 95234 -2.7319e-003  4.7827e-001 -8.3575e-001 36722 95496,94862,94836
 4.7000e+000 95211  3.7579e-001  1.7813e+000 -1.1506e-001 36722 95352,95280,95070
 4.7000e+000 95188 -2.6036e-001 -6.8397e-001 -3.7857e-001 36722 95352,95070,95044
 4.7000e+000 95165  1.2630e+000  1.9525e+000 -1.7304e+000 36722 95424,94888,94862
 4.7000e+000 95142 -6.9559e+000  7.2365e+000  9.0084e-001 36722 94914,94966,94940
 4.7000e+000 95119 -2.4865e-001  7.1306e-001  5.7980e-001 36722 94966,95044,95018
 4.7000e+000 95096  1.6523e-001  1.1653e+000  8.5019e-001 36722 94966,95018,94992
 4.7000e+000 95306 -8.0959e-001  2.4581e+000 -7.3637e-001 36722 95424,94862,95280
 4.7000e+000 95329  2.0469e-001  8.7611e+000 -1.1106e+000 36722 94914,95280,94966
 4.7000e+000 95378 -2.6088e-002  2.4328e+000  1.1559e+000 36722 94966,95280,95352
 4.7000e+000 95401  2.5485e-001  1.6549e+000  7.3374e-001 36722 94966,95352,95044
 4.7000e+000 95450 -1.8805e+000  1.0965e+000 -1.8785e+000 36722 94914,94888,95424
 4.7000e+000 95473 -2.3148e+000  1.6199e+000 -1.0982e+000 36722 94914,95424,95280
 4.7000e+000 95522  8.9599e-001  3.5809e-001  3.8305e-001 36722 95070,95280,95496
 4.7000e+000 95545  1.0506e+000  1.2729e-001  2.2705e-001 36722 95070,95496,94836
 4.7000e+000 96130  1.4811e+000 -3.9729e-001  1.4723e+000 36268 96153,95911,95859
 4.7000e+000 96107  2.4910e+000  9.9657e+000  2.0381e+000 36268 96153,95859,95807
 4.7000e+000 96084  2.1926e+000  1.0627e+001  3.3855e+000 36268 95807,95859,95833
 4.7000e+000 96061 -5.9098e+000  7.0149e-001 -1.2297e+000 36268 95911,95989,95937
 4.7000e+000 96038 -2.1898e+000 -9.8217e-001  6.1547e+000 36268 95859,95911,95885
 4.7000e+000 96015  1.1206e-001  2.3377e+000 -1.5609e+000 36268 95937,95989,95963
 4.7000e+000 96179 -3.2885e+000  8.7570e+000 -9.0479e-001 36268 95989,95911,96153
 4.7000e+000 96202 -2.4573e-001  2.1965e+001  3.3801e-002 36268 95989,96153,95807
 4.7000e+000 96531  5.8395e+000  2.5294e+001  5.3301e+000 35728 96358,96410,96384
 4.7000e+000 96508  2.8753e+001  3.4843e+001  1.6852e+000 35728 96332,96410,96358
 4.7000e+000 96485  1.6778e+001  2.0803e+001  1.2386e+001 35728 96332,96436,96410
 4.7000e+000 96462  2.6024e+000  2.9000e+001 -7.2834e-001 35728 96306,96436,96332
 4.7000e+000 96860  3.6753e-001 -3.6293e+000  6.4162e-001 35324 96687,96765,96713
 4.7000e+000 96837  1.9050e+000 -2.1646e+000 -4.4752e+000 35324 96661,96765,96687
 4.7000e+000 96814  9.2342e+000  6.8088e+000 -4.3434e+000 35324 96713,96765,96739
 4.7000e+000 96791 -4.7170e+000  4.3610e+000 -3.5201e+000 35324 96635,96765,96661
 4.7000e+000 97366  2.3120e+000  5.8595e+000 -2.8245e+000 34920 97389,97069,97043
 4.7000e+000 97343  4.4215e+000  4.7104e+000 -9.1033e-003 34920 97389,97043,97199
 4.7000e+000 97320  3.7772e+000  1.0405e+001  1.7066e+000 34920 97043,97225,97199
 4.7000e+000 97297 -1.4089e+000  5.0537e+000 -2.0773e+000 34920 97069,97121,97095
 4.7000e+000 97274  3.7217e+000 -6.2006e-001 -4.4421e-001 34920 97121,97199,97173
 4.7000e+000 97251  2.5501e+000  8.9311e-001 -1.8896e+000 34920 97121,97173,97147
 4.7000e+000 97415  1.7614e-001  4.8314e+000 -2.2708e+000 34920 97121,97069,97389
 4.7000e+000 97438  2.8656e-002  2.2544e+000  9.9548e-001 34920 97121,97389,97199
 4.7000e+000 97708 -7.3002e+000  3.5020e+000  3.0432e+000 34722 97509,97587,97535
 4.7000e+000 97685 -5.9654e+000  7.7967e+000  1.9155e+000 34722 97509,97613,97587
 4.7000e+000 97662 -9.5270e-001  1.0774e+001  3.5126e+000 34722 97483,97613,97509
 4.7000e+000 97639 -6.3363e+000  2.7325e+000  1.0006e+000 34722 97535,97587,97561
 4.7000e+000 98216 -3.3671e+000  9.5908e+000  1.1582e+000 34318 97971,98075,97997
 4.7000e+000 98193 -1.3998e+000  6.6889e+000  5.4587e+000 34318 97893,98075,97971
 4.7000e+000 98170  5.0603e+000  1.4863e+000  1.8710e+000 34318 97893,97971,97919
 4.7000e+000 98147 -2.3447e+000  2.2796e+001  4.2939e+000 34318 97997,98075,98049
 4.7000e+000 98124  9.6060e-001  1.3809e+000  1.7285e+000 34318 97919,97971,97945
 4.7000e+000 98101 -4.2553e+000  1.4656e+001 -4.7451e+000 34318 97997,98049,98023
 4.7000e+000 98594  4.4115e+000  4.6333e+000 -1.2328e+000 33814 98961,98617,98424
 4.7000e+000 98571  1.5980e+001  5.4282e+000  1.7107e+000 33814 98689,98617,98372
 4.7000e+000 98548  1.5260e+001  1.4628e+001  1.0016e+000 33814 99033,98689,98372
 4.7000e+000 98525  1.2476e+001  7.5004e+000 -2.8323e+000 33814 98761,98476,98450
 4.7000e+000 98502  3.2560e-001  3.5133e+000 -2.6447e+000 33814 98961,98424,98398
 4.7000e+000 98643  7.3598e+000  4.2896e+000 -3.3899e+000 33814 98450,98424,98617
 4.7000e+000 98666  9.1322e+000  6.7132e+000 -2.5020e+000 33814 98761,98450,98617
 4.7000e+000 98715  1.4029e+001  6.8516e+000  6.3220e-001 33814 99161,98689,98320
 4.7000e+000 98738  3.3117e+000  3.0892e+000  3.6642e+000 33814 98320,98689,98346
 4.7000e+000 98787  1.0587e+001  6.6895e+000 -3.2490e+000 33814 98833,98761,98320
 4.7000e+000 98810  1.2352e+001  8.1937e+000 -2.4317e+000 33814 99161,98320,98761
 4.7000e+000 98859  1.2538e+001  9.9804e+000 -4.3878e+000 33814 98476,98761,98833
 4.7000e+000 98987  1.2992e+001 -1.1986e+000 -2.4390e+000 33814 98372,98617,98961
 4.7000e+000 99010  7.6745e+000 -4.0329e+000 -4.9361e+000 33814 98372,98961,98398
 4.7000e+000 99059  1.1856e+001  5.6207e+000  2.4266e+000 33814 98346,98689,99033
 4.7000e+000 99187  1.1877e+001  2.1162e+000  1.5122e-001 33814 98617,98689,99161
 4.7000e+000 99210  1.0329e+001  4.0054e+000 -3.0672e+000 33814 98617,99161,98761
 4.7000e+000 99588  1.0278e+000 -4.2762e+000 -6.7343e-002 33566 99366,99444,99392
 4.7000e+000 99565  7.8650e-001 -1.6439e+000  3.8346e-001 33566 99314,99444,99366
 4.7000e+000 99542  9.5369e-001 -4.8512e+000 -1.3679e+000 33566 99314,99366,99340
 4.7000e+000 99519  1.4561e+000  1.7329e-001 -1.8098e+000 33566 99314,99470,99444
 4.7000e+000 99496 -8.1818e-001 -5.6854e+000  1.4055e+000 33566 99392,99444,99418
 4.7000e+000 99787  2.7781e+001  4.9824e+001 -9.8474e-001 33105 99637,99689,99663
 4.7000e+000 99764  1.4027e+001  4.0628e+001  5.4437e+000 33105 99611,99689,99637
 4.7000e+000 99741  1.3838e+001  2.5962e+001  2.6873e+000 33105 99611,99715,99689
 4.7000e+000 100167  7.1693e+000  4.6524e+000 -2.9988e-001 32651 100190,99971,99919
 4.7000e+000 100144  1.5199e+000  9.4184e+000  2.2204e-001 32651 100262,100190,99919
 4.7000e+000 100121  8.9637e-001  1.0039e+001 -7.6287e-001 32651 100262,99919,100049
 4.7000e+000 100098  5.1763e-001  9.8167e+000  8.9785e-001 32651 99893,100049,99919
 4.7000e+000 100075  4.2391e+000  3.8809e-001 -1.5680e+000 32651 99919,99971,99945
 4.7000e+000 100216  2.2360e+000  3.6868e-001 -3.4526e+000 32651 99997,99971,100190
 4.7000e+000 100239  7.2436e-001  4.7268e+000  1.3642e-001 32651 99997,100190,100023
 4.7000e+000 100288  2.4300e+000  5.1717e+000 -2.2508e-001 32651 100023,100190,100262
 4.7000e+000 100311  5.5414e+000  8.1991e+000 -3.0995e+000 32651 100023,100262,100049
 4.7000e+000 100608  1.0244e+001  2.7118e+001 -1.1310e+001 32254 100386,100490,100464
 4.7000e+000 100585  9.0557e+000  1.9401e+001 -1.0181e+001 32254 100360,100490,100386
 4.7000e+000 100562  8.2847e+000  3.6644e+001 -5.3386e+000 32254 100386,100464,100412
 4.7000e+000 100539  5.0544e-001  1.9253e+001 -3.1628e+000 32254 100334,100490,100360
 4.7000e+000 100516  6.2837e+000  1.5981e+001 -2.6460e+000 32254 100412,100464,100438
 4.7000e+000 100758  6.0643e+000  8.7117e+000 -5.1561e+000 31914 100985,100781,100683
 4.7000e+000 100735  1.5425e+000  2.3677e+000 -9.0060e-001 31914 100853,100781,100657
 4.7000e+000 100807  8.8409e+000  6.6230e+000 -7.9041e+000 31914 100709,100683,100781
 4.7000e+000 100830  2.0009e+000  4.6352e+000 -4.7998e+000 31914 100709,100781,100631
 4.7000e+000 100879  2.4105e+000  4.5709e-001 -1.1685e+000 31914 100631,100781,100853
 4.7000e+000 101011  5.1485e+000  1.5456e+000 -4.6176e+000 31914 100657,100781,100985
 4.7000e+000 101191 -3.3538e+001  3.3466e+001 -4.4870e+000 31418 101113,101165,101139
 4.7000e+000 101341 -2.3686e+001 -2.6181e+001 -3.6781e+000 31106 101214,101266,101240
 4.7000e+000 101318 -1.1231e+001  1.1312e+001  2.4799e+000 31106 101214,101292,101266
 4.7000e+000 101591 -3.5418e+000 -7.3969e+000 -1.6125e+000 30552 101614,101470,101444
 4.7000e+000 101568 -7.1224e+000 -7.9360e+000 -1.7128e+000 30552 101366,101496,101470
 4.7000e+000 101545 -5.4272e+000 -6.7737e+000  4.0899e-001 30552 101614,101444,101392
 4.7000e+000 101522 -6.6724e-001 -3.6873e+000 -9.4802e-001 30552 101392,101444,101418
 4.7000e+000 101640 -6.4058e+000 -8.1391e+000 -1.4429e+000 30552 101366,101470,101614
 4.7000e+000 101663 -7.9788e+000 -7.3349e+000  5.9851e-001 30552 101366,101614,101392
 4.7000e+000 102301  7.2674e-001 -3.9461e+000 -9.2484e+000 30042 102396,102324,102059
 4.7000e+000 102278  6.3650e+000 -7.4646e+000 -1.6878e+001 30042 102324,101981,101955
 4.7000e+000 102255 -5.7263e+000  6.6755e-002 -2.2875e+000 30042 102396,102059,102033
 4.7000e+000 102232 -9.5539e-001  1.7873e+000  3.9343e+000 30042 101929,102111,101955
 4.7000e+000 102209  3.7129e+000 -2.1703e+000  1.4710e+000 30042 102059,102111,102085
 4.7000e+000 102186  2.7386e-001  3.5768e+000  7.5813e-001 30042 101929,102137,102111
 4.7000e+000 102163 -2.1549e-001  7.8273e+000  4.3227e+000 30042 101981,102033,102007
 4.7000e+000 102350  1.3350e+001 -1.4551e+000 -2.8900e+000 30042 102111,102059,102324
 4.7000e+000 102373  7.7863e+000 -1.4268e+001 -4.1215e+000 30042 102111,102324,101955
 4.7000e+000 102422  1.0014e+001  1.0499e+001 -1.3237e+001 30042 101981,102324,102396
 4.7000e+000 102445  3.3117e+000  1.4424e+001 -6.1383e+000 30042 101981,102396,102033
 4.7000e+000 103000  1.9023e+001  7.0266e-002 -9.6804e-001 29730 103023,102706,102654
 4.7000e+000 102977  7.6742e+000 -5.2676e-001 -3.9749e+000 29730 103023,102654,102810
 4.7000e+000 102954 -1.3936e+000 -1.1524e+001 -6.0020e+000 29730 102732,102810,102784
 4.7000e+000 102931  7.5431e+000 -4.0040e+000 -4.9571e+000 29730 102628,102810,102654
 4.7000e+000 102908  1.9688e+001  1.4895e+001  1.7993e+000 29730 102654,102706,102680
 4.7000e+000 102885 -1.4778e+000 -8.5214e+000 -8.8807e+000 29730 102732,102784,102758
 4.7000e+000 102862  2.4012e+000 -6.9375e+000 -2.3957e+000 29730 102628,102836,102810
 4.7000e+000 103049  1.1979e+001 -4.2585e+000 -6.3373e+000 29730 102732,102706,103023
 4.7000e+000 103072  5.0851e+000 -2.5095e-001 -8.6309e+000 29730 102732,103023,102810
 4.7000e+000 103222  1.4041e+001  3.3110e+001  2.3650e+000 29226 103095,103147,103121
 4.7000e+000 103199  1.6107e+000  2.3869e+001  6.4072e+000 29226 103095,103173,103147
 4.7000e+000 103730  1.2344e+000 -4.1908e+000  3.7031e+000 28822 103537,103589,103563
 4.7000e+000 103707  3.0930e+000  1.4969e+000  3.2322e+000 28822 103433,103589,103537
 4.7000e+000 103684  1.8089e+001  9.1138e+000  2.9365e-001 28822 103433,103537,103459
 4.7000e+000 103661  1.8881e+001 -7.2736e-001  8.7674e+000 28822 103407,103589,103433
 4.7000e+000 103638  7.5204e+000  1.4858e+001  5.0580e+000 28822 103459,103511,103485
 4.7000e+000 103615 -2.9428e+000  1.5159e+001  4.8150e+000 28822 103459,103537,103511
 4.7000e+000 103880  9.5089e+000  8.1258e+000  2.3425e+000 28368 103975,103903,103779
 4.7000e+000 103857  1.1065e+000 -9.4653e+000 -1.1774e+000 28368 103903,103753,103831
 4.7000e+000 103929  1.0648e+000  1.1602e+001 -2.7615e+000 28368 103805,103779,103903
 4.7000e+000 103952 -2.4973e+000  3.7387e+000 -3.6829e+000 28368 104105,103903,103831
 4.7000e+000 104001  7.3308e+000  3.2663e+000 -4.5466e+000 28368 103753,103903,103975
 4.7000e+000 104131 -5.1030e+000  4.7622e+000 -1.0323e-001 28368 103805,103903,104105
 4.7000e+000 104539 -1.0784e+000  1.9495e+000  2.6385e+000 28028 104562,104340,104314
 4.7000e+000 104516 -4.9106e-001  7.5603e+000  3.2938e+000 28028 104634,104562,104314
 4.7000e+000 104493 -3.6201e+000 -1.7364e-001 -1.3785e+000 28028 104762,104366,104340
 4.7000e+000 104470 -2.6629e+000 -8.4149e-001 -1.2815e+000 28028 104366,104418,104392
 4.7000e+000 104588 -1.2845e+000 -1.5875e-001 -7.2499e-001 28028 104762,104340,104562
 4.7000e+000 104611 -4.2474e-001  4.7953e+000  1.1716e+000 28028 104418,104562,104444
 4.7000e+000 104660  3.1006e+000  6.6823e+000  4.3742e+000 28028 104444,104562,104634
 4.7000e+000 104788 -9.9711e-001  1.6090e-001 -7.7551e-001 28028 104418,104366,104762
 4.7000e+000 104811  1.3224e+000  3.9596e-001  8.6482e-002 28028 104418,104762,104562
 4.7000e+000 105010  9.7582e+000 -5.7329e-001 -4.4278e+000 27324 105033,104886,104860
 4.7000e+000 104987  3.0952e+000 -4.1851e+000 -6.7217e+000 27324 105033,104860,104834
 4.7000e+000 104964 -2.1995e+000  7.9306e+000 -1.1076e+001 27324 105105,104912,104886
 4.7000e+000 105059  8.4005e+000  1.7847e+000 -9.3594e+000 27324 105105,104886,105033
 4.7000e+000 105082  3.8304e+000 -7.7065e+000 -8.5047e+000 27324 104938,105033,104834
 4.7000e+000 105131 -1.2532e+001  1.7037e+000 -8.2331e+000 27324 104938,104912,105105
 4.7000e+000 105154 -3.3647e+000 -6.7528e+000 -5.6031e+000 27324 104938,105105,105033
 4.7000e+000 105402  1.4486e+001  1.6491e+001  2.9347e-001 27012 105229,105281,105255
 4.7000e+000 105379  1.0525e+001  1.0536e+001  2.5404e+000 27012 105229,105307,105281
 4.7000e+000 105356  9.3549e+000  2.6600e+000 -8.1485e-001 27012 105177,105307,105229
 4.7000e+000 105333  1.8494e+001  1.2792e+001  5.4808e+000 27012 105177,105229,105203
 4.7000e+000 105603 -6.0807e+000  2.0930e+000 -8.3508e+000 26508 105626,105453,105427
 4.7000e+000 105580 -8.9148e+000 -4.4902e+000 -8.8324e+000 26508 105626,105427,105505
 4.7000e+000 105557 -2.2125e+000 -9.5910e+000 -4.8095e+000 26508 105427,105531,105505
 4.7000e+000 105652 -6.9562e+000  1.5581e+000 -4.8900e+000 26508 105479,105453,105626
 4.7000e+000 105675 -8.0466e+000 -1.1816e+000 -5.3666e+000 26508 105479,105626,105505
 4.7000e+000 106057  1.2990e+001  2.2546e+001 -2.0402e+001 25947 106080,105887,105861
 4.7000e+000 106034  9.6843e+000  1.7856e+001 -1.5379e+001 25947 106080,105861,105783
 4.7000e+000 106011  5.3644e+000  1.0255e+001 -1.3022e+001 25947 105783,105835,105809
 4.7000e+000 105988  1.6465e+001  2.1474e+001 -1.7650e+001 25947 105783,105861,105835
 4.7000e+000 105965  8.1315e-001  2.0013e+001 -1.5825e+001 25947 105887,105939,105913
 4.7000e+000 106106  1.1263e+001  2.0094e+001 -1.6030e+001 25947 105939,105887,106080
 4.7000e+000 106129  3.2229e+000  1.0791e+001 -1.0216e+001 25947 105939,106080,105783
 4.7000e+000 106714  1.8142e+001 -5.8568e+000 -7.1055e+000 25557 106809,106737,106547
 4.7000e+000 106691  1.4059e+001  8.2911e+000 -6.0613e+000 25557 106737,106417,106391
 4.7000e+000 106668  1.6515e+001 -1.3026e+001 -3.9470e+000 25557 106809,106547,106495
 4.7000e+000 106645  1.0021e+001 -3.7059e+000 -3.6978e+000 25557 106417,106495,106469
 4.7000e+000 106622  7.5597e+001  2.7202e+000 -1.3303e+001 25557 106495,106547,106521
 4.7000e+000 106599 -2.8975e-001 -2.4216e-001 -6.9911e+000 25557 106417,106469,106443
 4.7000e+000 106763  4.0855e+001  1.4468e+001 -2.0551e+001 25557 106573,106547,106737
 4.7000e+000 106786  1.2507e+001  1.4223e+000 -1.2485e+001 25557 106573,106737,106391
 4.7000e+000 106835  1.4593e+001  1.0119e+001 -7.6338e+000 25557 106417,106737,106809
 4.7000e+000 106858  1.1082e+001 -1.2595e+000 -5.9218e+000 25557 106417,106809,106495
 4.7000e+000 107364 -2.4407e+000 -2.3104e+000 -1.2314e+001 25153 107459,107387,107171
 4.7000e+000 107341 -2.0102e+000 -1.7390e+000 -7.2325e+000 25153 107387,107119,107067
 4.7000e+000 107318  2.4535e-001  7.9691e+000 -2.5093e+000 25153 107459,107171,107145
 4.7000e+000 107295 -3.8748e+000 -5.3719e+000 -1.8777e+001 25153 107531,107223,107197
 4.7000e+000 107272  1.5166e+001  4.1534e+001 -4.9749e+000 25153 107067,107119,107093
 4.7000e+000 107249  4.2467e+000 -1.5859e+001 -1.4931e+001 25153 107041,107223,107067
 4.7000e+000 107413 -2.5646e+001 -1.1319e+001 -1.1287e+001 25153 107197,107171,107387
 4.7000e+000 107436 -2.2251e+000 -8.9440e+000 -1.2341e+001 25153 107531,107197,107387
 4.7000e+000 107485  3.5077e+000  1.4369e+001 -2.9355e+000 25153 107119,107387,107459
 4.7000e+000 107508  1.2430e+001  2.5209e+001  8.3106e+000 25153 107119,107459,107145
 4.7000e+000 107557 -3.0282e+000  9.5949e-001 -1.5843e+001 25153 107067,107223,107531
 4.7000e+000 107580  1.3242e+000  3.0189e+000 -9.2998e+000 25153 107067,107531,107387
 4.7000e+000 107958  1.2141e+001  4.2180e+000  3.6967e+000 24741 107736,107814,107788
 4.7000e+000 107935 -8.3499e-001 -1.0503e+001 -7.2298e+000 24741 107736,107840,107814
 4.7000e+000 107912  1.8019e+000 -1.0563e+001 -5.7576e+000 24741 107684,107840,107736
 4.7000e+000 107889  1.3326e+001  2.3474e+001 -3.3049e+000 24741 107736,107788,107762
 4.7000e+000 107866 -1.3763e+000 -7.6348e+000  2.0661e+000 24741 107684,107736,107710
 4.7000e+000 108157  3.4868e+000 -2.7037e+000 -8.1754e+000 24237 108180,108059,108007
 4.7000e+000 108134  3.4910e+000 -2.9042e+000 -8.3637e+000 24237 108180,108007,107981
 4.7000e+000 108111 -5.5896e+000 -6.0315e+000 -5.8140e+000 24237 108007,108059,108033
 4.7000e+000 108206  3.3908e+000 -2.9101e+000 -8.2215e+000 24237 108085,108059,108180
 4.7000e+000 108229  3.3969e+000 -3.1095e+000 -8.4084e+000 24237 108085,108180,107981
 4.7000e+000 108658  1.1924e+001  1.9445e+001  3.8496e+000 23776 108361,108413,108387
 4.7000e+000 108635  2.7117e+000 -2.4151e+001 -4.4033e+000 23776 108753,108681,108361
 4.7000e+000 108612  8.0498e+000 -1.0009e+000 -2.8525e-001 23776 108681,108465,108439
 4.7000e+000 108589 -1.9521e+000 -3.0680e+001  9.9042e-002 23776 108753,108361,108335
 4.7000e+000 108566 -8.3526e+000 -1.5456e+001 -1.0731e+001 23776 108335,108517,108465
 4.7000e+000 108543 -8.2019e+000 -1.6385e+001 -1.0513e+001 23776 108465,108517,108491
 4.7000e+000 108707  2.1183e-002  2.7537e+000 -3.5937e+000 23776 108413,108361,108681
 4.7000e+000 108730  3.0000e+000  2.8352e+001  1.1376e+001 23776 108413,108681,108439
 4.7000e+000 108779 -2.3099e+000 -4.3389e+000 -1.0584e+001 23776 108465,108681,108753
 4.7000e+000 108802 -1.1264e+001 -1.8094e+001 -5.7803e+000 23776 108465,108753,108335
 4.7000e+000 109023 -1.2803e+000 -7.2860e+000  3.1469e+000 23414 108873,108925,108899
 4.7000e+000 109000 -5.8318e+000 -9.6191e+000  2.3303e+000 23414 108847,108925,108873
 4.7000e+000 108977 -8.7078e+000 -1.9772e+001 -1.2184e+000 23414 108847,108951,108925
 4.7000e+000 109474  4.9191e-001  2.2161e+001 -1.6470e+000 23024 109151,109307,109177
 4.7000e+000 109451  4.4352e-001  4.1586e-001  4.1435e-001 23024 109151,109333,109307
 4.7000e+000 109428  1.1264e+001  9.0124e+000  1.1376e+000 23024 109177,109281,109203
 4.7000e+000 109405  1.5237e+001  1.9693e+001 -4.6211e+000 23024 109177,109307,109281
 4.7000e+000 109382  7.1523e+000  5.8776e+000 -3.0667e-001 23024 109203,109281,109229
 4.7000e+000 109359  4.4503e+000  7.6506e+000 -2.0853e+000 23024 109229,109281,109255
 4.7000e+000 109820  6.5011e+000 -1.1069e+000 -1.0942e+000 22506 109843,109601,109523
 4.7000e+000 109797  2.6421e+000  2.3455e+000 -2.3899e+000 22506 109843,109523,109497
 4.7000e+000 109774  3.7693e-001 -6.8961e+000 -1.6848e+000 22506 109915,109653,109627
 4.7000e+000 109751 -5.6794e+000  2.8281e-003 -1.7300e+000 22506 109497,109679,109653
 4.7000e+000 109728  6.6867e+000 -8.9327e-001 -4.4947e+000 22506 109523,109601,109575
 4.7000e+000 109705  3.4604e+000 -6.5556e+000 -5.8669e+000 22506 109523,109575,109549
 4.7000e+000 109869  4.4650e+000  4.3661e-001 -5.1261e-001 22506 109627,109601,109843
 4.7000e+000 109892  3.4097e+000 -1.0740e+000 -3.6466e-002 22506 109915,109627,109843
 4.7000e+000 109941 -1.9321e+000 -2.1494e+000 -5.2037e+000 22506 109497,109653,109915
 4.7000e+000 109964 -1.4871e+000 -1.4609e+000 -4.2467e+000 22506 109497,109915,109843
 4.7000e+000 110163  1.7907e+000  6.0468e+000  9.1500e-001 21936 110186,110039,110013
 4.7000e+000 110140  1.2570e+001  8.9025e+000  1.4567e+000 21936 110390,110186,110013
 4.7000e+000 110117  2.0300e+001  2.0899e+000  8.8934e+000 21936 110390,110013,109987
 4.7000e+000 110212  8.5036e+000  1.7686e+001 -9.2000e+000 21936 110065,110039,110186
