time zIndex S11 S22 S12 block gridPoints
f i f f f i l
 2.3000e+000 108707 -7.5182e+002 -4.2312e+002  4.0655e+002 24943 108525,108603,108551
 2.3000e+000 109407 -4.2106e+001 -1.2753e+002  7.3264e+001 24745 109162,109214,109188
 2.3000e+000 109384 -2.7332e+002 -1.2530e+002  8.6673e+001 24745 109162,109266,109214
 2.3000e+000 109361 -3.2340e+002 -1.9164e+002  5.0823e+001 24745 109084,109266,109162
 2.3000e+000 109338 -5.9292e+002 -7.6605e+001  1.3456e+002 24745 109084,109162,109136
 2.3000e+000 109315 -1.2554e+002 -2.4896e+002  1.2921e+002 24745 109214,109266,109240
 2.3000e+000 109292 -4.5061e+002 -1.1442e+002  2.2822e+002 24745 109084,109136,109110
 2.3000e+000 109785 -9.1673e+002 -3.8602e+002  5.2645e+002 24341 109537,109615,109563
 2.3000e+000 109762 -8.0698e+001 -1.6278e+002  4.9828e+002 24341 109537,109641,109615
 2.3000e+000 109739 -6.2304e+002 -4.2820e+002  3.9182e+002 24341 109563,109615,109589
 2.3000e+000 109716 -3.7343e+002 -3.5810e+002  3.3098e+002 24341 109537,109667,109641
 2.3000e+000 109693 -2.2928e+002 -4.3322e+002  3.0512e+002 24341 109511,109667,109537
 2.3000e+000 110163 -1.0672e+003 -5.6204e+002  5.3315e+002 23837 110186,109967,109915
 2.3000e+000 110140 -9.6157e+002 -5.6194e+002  5.8023e+002 23837 110186,109915,109889
 2.3000e+000 110117 -4.3088e+002 -1.8086e+002  4.5625e+002 23837 109889,110045,109993
 2.3000e+000 110094 -9.7303e+002 -7.3081e+002  3.8885e+002 23837 109915,109967,109941
 2.3000e+000 110071 -5.2967e+002 -1.5382e+001  6.4455e+001 23837 109993,110045,110019
 2.3000e+000 110212 -1.0008e+003 -5.0569e+002  5.7791e+002 23837 109993,109967,110186
 2.3000e+000 110235 -9.5788e+002 -5.1885e+002  6.2644e+002 23837 109993,110186,109889
 2.3000e+000 110336 -4.8729e+002 -1.0648e+003  5.8536e+002 23433 110258,110310,110284
 2.3000e+000 110584 -5.8418e+002 -4.0764e+002  2.4034e+002 22829 110607,110411,110385
 2.3000e+000 110561 -7.6124e+002 -4.8474e+002  3.7112e+002 22829 110607,110385,110489
 2.3000e+000 110538 -4.1627e+002 -4.3401e+002  2.0063e+002 22829 110437,110489,110463
 2.3000e+000 110515 -6.3522e+002 -2.8705e+002  4.2644e+002 22829 110359,110489,110385
 2.3000e+000 110633 -5.6722e+002 -2.8235e+002  1.1157e+002 22829 110437,110411,110607
 2.3000e+000 110656 -6.6698e+002 -3.6418e+002  2.3660e+002 22829 110437,110607,110489
 2.3000e+000 110906 -1.3787e+003 -5.6887e+002  3.6603e+002 22432 110707,110759,110733
 2.3000e+000 110883 -7.4283e+002 -5.3527e+002  2.6483e+002 22432 110707,110785,110759
 2.3000e+000 110860 -8.5733e+002 -4.8067e+002  4.8674e+002 22432 110707,110811,110785
 2.3000e+000 110837 -1.0630e+003 -7.1870e+002  3.8029e+002 22432 110681,110811,110707
 2.3000e+000 111288 -9.3994e+001 -1.9237e+002  1.8802e+002 22142 111092,111144,111118
 2.3000e+000 111265 -3.7760e+002 -2.8196e+002  2.0226e+002 22142 111066,111144,111092
 2.3000e+000 111242 -3.5710e+002 -2.6638e+002  1.6456e+002 22142 111040,111144,111066
 2.3000e+000 111219 -6.9380e+002 -6.5564e+001  8.6005e+001 22142 111014,111144,111040
 2.3000e+000 111196 -5.0749e+002 -3.3161e+001  1.6419e+002 22142 111014,111170,111144
 2.3000e+000 111389  1.2743e+001 -9.6032e+001  3.1986e+002 21830 111311,111363,111337
 2.3000e+000 111735 -9.1129e+002 -3.5097e+001  6.4282e+002 21268 111758,111542,111438
 2.3000e+000 111712 -7.7014e+002 -1.3936e+000  4.7351e+002 21268 111758,111438,111412
 2.3000e+000 111689 -2.5989e+002 -3.9814e+002  7.6569e+002 21268 111438,111542,111464
 2.3000e+000 111666 -9.7844e+001 -2.7408e+002  9.7279e+002 21268 111464,111542,111490
 2.3000e+000 111643 -1.8070e+003 -8.4873e+002  8.6527e+002 21268 111412,111594,111568
 2.3000e+000 111620  2.5478e+002  3.2538e+002  1.1932e+003 21268 111490,111542,111516
 2.3000e+000 111784 -9.3805e+002 -1.3502e+002  6.4111e+002 21268 111568,111542,111758
 2.3000e+000 111807 -9.2440e+002 -3.5037e+002  5.2610e+002 21268 111568,111758,111412
 2.3000e+000 111959 -8.5844e+002 -9.7962e+001  2.9011e+002 20864 111982,111910,111884
 2.3000e+000 111936 -8.1548e+002 -1.0491e+002  4.0786e+002 20864 112114,111832,111910
 2.3000e+000 112008 -8.5507e+002 -2.6947e+002  3.4766e+002 20864 112114,111910,111982
 2.3000e+000 112140 -7.9984e+002 -2.9016e+002  3.2901e+002 20864 111858,111832,112114
 2.3000e+000 112163 -8.5711e+002 -4.9413e+002  2.7479e+002 20864 111858,112114,111982
 2.3000e+000 112411 -1.1154e+002 -2.4380e+001  3.5227e+001 20324 112186,112290,112212
 2.3000e+000 112388 -5.5421e+001 -1.2978e+001  4.9906e+001 20324 112186,112316,112290
 2.3000e+000 112365  2.8697e+002 -2.4382e+002  4.7964e+001 20324 112212,112290,112264
 2.3000e+000 112342 -1.1857e+003 -5.0752e+002 -6.6033e+001 20324 112212,112264,112238
 2.3000e+000 112659 -9.0288e+001 -2.0058e+001  3.4558e+002 19920 112512,112564,112538
 2.3000e+000 112636 -4.7065e+002 -1.3683e+002  2.0360e+002 19920 112434,112564,112512
 2.3000e+000 112613 -4.8720e+002 -2.9154e+002  2.6946e+002 19920 112434,112512,112460
 2.3000e+000 112590 -5.3389e+002 -3.2201e+002  2.8574e+002 19920 112460,112512,112486
 2.3000e+000 112811 -8.7248e+001 -3.3651e+001  1.5493e+002 19630 112684,112736,112710
 2.3000e+000 112788  1.3689e+002 -1.9136e+002  4.3088e+001 19630 112684,112762,112736
 2.3000e+000 113012 -3.9225e+002 -1.4464e+002  3.8630e+002 19169 112862,112940,112888
 2.3000e+000 112989 -6.3533e+002 -5.1098e+002  2.8068e+002 19169 112836,112940,112862
 2.3000e+000 112966 -3.0681e+002 -3.9770e+002  3.0584e+002 19169 112888,112940,112914
 2.3000e+000 113213 -9.0138e+002 -3.5916e+002  4.1118e+002 18600 113037,113089,113063
 2.3000e+000 113190 -4.6490e+002 -1.9318e+002  2.9989e+002 18600 113037,113115,113089
 2.3000e+000 113167 -1.0742e+003 -7.0236e+002  6.2926e+002 18600 113037,113141,113115
 2.3000e+000 113485 -4.5241e+002 -1.6539e+002  4.2492e+002 18352 113260,113312,113286
 2.3000e+000 113462 -9.0953e+002 -5.1208e+002  5.7642e+002 18352 113260,113390,113312
 2.3000e+000 113439 -8.5318e+002 -1.4561e+002  3.9679e+002 18352 113312,113390,113364
 2.3000e+000 113416 -2.6429e+002 -8.4329e+001  4.2883e+002 18352 113312,113364,113338
 2.3000e+000 113757 -6.2274e+002 -2.4097e+002  4.0424e+002 17834 113558,113610,113584
 2.3000e+000 113734 -9.3196e+002 -5.2256e+002  5.5397e+002 17834 113532,113610,113558
 2.3000e+000 113711 -9.3622e+002 -5.9798e+002  4.4427e+002 17834 113532,113662,113610
 2.3000e+000 113688 -4.6816e+002 -1.3773e+002  6.3038e+002 17834 113610,113662,113636
 2.3000e+000 113958 -6.0737e+002 -2.4401e+002  3.2061e+002 17330 113782,113834,113808
 2.3000e+000 113935 -3.4557e+002 -1.7601e+002  2.3623e+002 17330 113782,113886,113834
 2.3000e+000 113912 -4.1783e+002 -1.8478e+002  1.5719e+002 17330 113834,113886,113860
 2.3000e+000 114110 -8.8171e+002 -3.2600e+002  5.6757e+002 16874 113983,114035,114009
 2.3000e+000 114087 -3.5285e+002 -7.9115e+002  5.2630e+002 16874 113983,114061,114035
 2.3000e+000 114465 -1.1235e+003 -4.7197e+002  2.4298e+002 16270 114240,114292,114266
 2.3000e+000 114442 -7.1684e+002 -1.6360e+002  1.0169e+002 16270 114240,114370,114292
 2.3000e+000 114419 -3.3652e+002 -1.3863e+002  1.8920e+002 16270 114292,114344,114318
 2.3000e+000 114396 -7.2505e+002 -3.2602e+002  1.1189e+002 16270 114292,114370,114344
 2.3000e+000 114566 -6.6497e+001  6.6497e+001  7.8061e+002 15834 114488,114540,114514
 2.3000e+000 114667 -6.0104e+002 -2.3562e+002  3.7210e+002 15155 114589,114641,114615
 2.3000e+000 114890 -3.5480e+002 -1.0849e+002  5.2369e+002 421 114766,114818,114792
 2.3000e+000 114867 -6.0364e+002 -5.7030e+002  4.2098e+002 421 114714,114818,114766
 2.3000e+000 114844 -9.4953e+002 -3.9739e+002  2.4326e+002 421 114714,114766,114740
 2.4000e+000 66553 -4.5493e+002 -1.9375e+002  1.9456e+002 66108 66354,66458,66432
 2.4000e+000 66530 -4.3009e+002 -1.8045e+002  1.6360e+002 66108 66328,66458,66354
 2.4000e+000 66507 -2.5619e+002 -1.7546e+002  1.0609e+002 66108 66354,66432,66406
 2.4000e+000 66484  1.0600e+002  5.3938e+001  2.3465e+002 66108 66354,66406,66380
 2.4000e+000 66951 -5.4562e+002 -2.3036e+002  1.5144e+002 65910 66703,66833,66807
 2.4000e+000 66928 -3.7025e+001 -7.6786e+001  1.6142e+002 65910 66677,66833,66703
 2.4000e+000 66905 -1.5317e+002 -3.5639e+002  2.2364e+002 65910 66729,66781,66755
 2.4000e+000 66882 -6.0630e+002 -2.5250e+002  2.1658e+002 65910 66729,66807,66781
 2.4000e+000 66859 -5.2996e+002 -1.2488e+002  1.7998e+002 65910 66703,66807,66729
 2.4000e+000 67150 -5.9217e+002 -2.5406e+002  1.1949e+001 65712 67026,67078,67052
 2.4000e+000 67127 -7.0537e+002 -1.1244e+002 -3.2693e+001 65712 66974,67078,67026
 2.4000e+000 67104 -1.8120e+003 -4.0265e+002 -1.6873e+002 65712 66974,67026,67000
 2.4000e+000 67481 -9.4113e+002 -7.6897e+001  2.8419e+002 65422 67282,67360,67334
 2.4000e+000 67458 -3.4792e+002 -1.1020e+002  4.9627e+002 65422 67282,67386,67360
 2.4000e+000 67435 -2.3701e+002  2.0676e+002  2.5816e+002 65422 67282,67334,67308
 2.4000e+000 67412  2.0725e+002  6.7673e+001  1.7619e+002 65422 67256,67386,67282
 2.4000e+000 68115 -2.5947e+002 -8.9545e+001  7.0765e+001 65018 67795,67925,67873
 2.4000e+000 68092 -3.1555e+002 -1.1151e+002  1.0435e+002 65018 67769,67925,67795
 2.4000e+000 68069 -2.1239e+002 -6.9607e+001  8.9081e+001 65018 67873,67925,67899
 2.4000e+000 68046 -4.6456e+002 -2.4535e+002  1.6203e+002 65018 67769,67951,67925
 2.4000e+000 68023 -3.2373e+002 -2.0218e+002  9.7786e+001 65018 67795,67873,67821
 2.4000e+000 68000 -3.8744e+002 -2.0257e+002  7.2921e+001 65018 67821,67873,67847
 2.4000e+000 67977 -8.1046e+002 -3.9096e+002  1.3678e+002 65018 67743,67951,67769
 2.4000e+000 68363 -2.8400e+002 -5.9338e+002  5.4386e+002 64820 68190,68242,68216
 2.4000e+000 68340 -5.8180e+002 -4.3205e+002  5.6258e+002 64820 68190,68268,68242
 2.4000e+000 68317 -3.2033e+002 -3.0518e+002  6.1514e+002 64820 68164,68268,68190
 2.4000e+000 68294 -1.1212e+003 -4.5508e+002  3.9844e+002 64820 68138,68268,68164
 2.4000e+000 68513 -6.0099e+002 -3.0072e+002  2.2635e+002 64366 68868,68536,68438
 2.4000e+000 68490 -3.1930e+002 -1.2067e+002  1.6242e+002 64366 68536,68412,68386
 2.4000e+000 68562 -6.7137e+002 -2.4227e+002  3.0011e+002 64366 68740,68536,68464
 2.4000e+000 68585 -5.0187e+002 -1.6932e+002  2.3337e+002 64366 68608,68536,68386
 2.4000e+000 68634 -5.9528e+002 -3.6176e+002  2.0460e+002 64366 68464,68536,68608
 2.4000e+000 68766 -6.0770e+002 -2.0423e+002  2.8424e+002 64366 68438,68536,68740
 2.4000e+000 68894 -4.9498e+002 -1.7218e+002  2.7332e+002 64366 68412,68536,68868
 2.4000e+000 69172 -4.9535e+002 -5.6715e+002  4.3950e+001 64168 69022,69074,69048
 2.4000e+000 69149 -1.0420e+003 -4.4074e+002  1.9784e+002 64168 68996,69074,69022
 2.4000e+000 69126 -1.1061e+003 -5.9092e+002  1.9967e+002 64168 68996,69100,69074
 2.4000e+000 69371 -4.1012e+002 -1.3788e+002  2.5584e+002 63970 69466,69394,69273
 2.4000e+000 69348 -2.7339e+002 -1.1355e+002  1.0334e+002 63970 69394,69247,69221
 2.4000e+000 69325 -6.4816e+002 -2.7348e+002  1.6564e+002 63970 69195,69299,69221
 2.4000e+000 69420 -5.2271e+002 -2.1894e+002  3.0457e+002 63970 69299,69273,69394
 2.4000e+000 69443 -3.9946e+002 -2.7293e+002  1.7322e+002 63970 69299,69394,69221
 2.4000e+000 69492 -4.2849e+002 -1.6894e+002  2.4824e+002 63970 69247,69394,69466
 2.4000e+000 69904 -6.5562e+001 -3.5536e+002  1.6551e+002 63680 69705,69783,69731
 2.4000e+000 69881  6.2967e+001 -2.3624e+002  9.3636e+001 63680 69679,69783,69705
 2.4000e+000 69858 -3.4767e+002 -4.3680e+002  2.0090e+002 63680 69679,69809,69783
 2.4000e+000 69835 -2.3120e+002 -3.4554e+002  1.4813e+002 63680 69731,69783,69757
 2.4000e+000 70054 -3.0456e+001 -2.9442e+002  1.7951e+002 63476 70077,69953,69927
 2.4000e+000 70031  3.8906e+001 -1.2723e+002  2.5855e+002 63476 70077,69927,70005
 2.4000e+000 70103 -1.4470e+002 -1.8447e+002  1.0894e+002 63476 69979,69953,70077
 2.4000e+000 70126 -9.0558e+001 -3.4029e+001  1.7540e+002 63476 69979,70077,70005
 2.4000e+000 70325 -1.1227e+003 -5.2068e+002  3.2833e+002 63278 70149,70227,70175
 2.4000e+000 70302 -6.9579e+002 -2.6802e+002  4.4502e+002 63278 70149,70253,70227
 2.4000e+000 70279 -1.2680e+003 -7.7627e+002  2.6506e+002 63278 70175,70227,70201
 2.4000e+000 70597 -4.3279e+002 -6.5031e+001  1.9644e+002 63080 70372,70476,70424
 2.4000e+000 70574 -4.1444e+002 -1.7178e+002  1.9417e+002 63080 70372,70502,70476
 2.4000e+000 70551 -5.2344e+002 -2.1547e+002  2.3739e+002 63080 70424,70476,70450
 2.4000e+000 70528 -7.8501e+002 -2.5386e+002  3.7173e+002 63080 70372,70424,70398
 2.4000e+000 70847 -3.5798e+001 -2.2966e+002  9.2081e+001 62740 70870,70648,70622
 2.4000e+000 70824 -1.5542e+002 -2.0557e+002  1.4285e+002 62740 70870,70622,70752
 2.4000e+000 70801 -5.1593e+001 -2.6702e+002  1.2911e+002 62740 70648,70726,70700
 2.4000e+000 70778 -6.5403e+001 -3.1753e+002  1.3175e+002 62740 70648,70700,70674
 2.4000e+000 70896 -1.5365e+002 -2.6552e+002  8.3901e+001 62740 70726,70648,70870
 2.4000e+000 70919 -2.1553e+002 -2.0760e+002  1.4825e+002 62740 70726,70870,70752
 2.4000e+000 71022 -5.8918e+001  5.8918e+001  7.3508e+002 62520 70944,70996,70970
 2.4000e+000 71223 -1.0021e+003 -4.7755e+002  5.8429e+002 62230 71073,71151,71099
 2.4000e+000 71200 -7.9163e+002 -4.5495e+002  5.2130e+002 62230 71047,71151,71073
 2.4000e+000 71177 -6.8211e+002 -8.2424e+002  4.7683e+002 62230 71099,71151,71125
 2.4000e+000 71861 -1.4148e+002 -2.3140e+002 -6.5882e+001 61712 71515,71697,71671
 2.4000e+000 71838 -1.9775e+002 -3.4309e+002  3.7116e+001 61712 71489,71697,71515
 2.4000e+000 71815 -8.9040e+002 -2.4207e+002  3.8823e+002 61712 71884,71541,71515
 2.4000e+000 71792 -6.2956e+002  4.1356e+001  2.3901e+002 61712 71884,71515,71671
 2.4000e+000 71769 -1.2919e+002 -6.4517e+002  2.3313e+002 61712 71541,71619,71593
 2.4000e+000 71746 -2.1514e+002 -3.7029e+002  1.6979e+002 61712 71619,71671,71645
 2.4000e+000 71723 -2.0062e+002 -6.1210e+002  6.0995e+001 61712 71541,71593,71567
 2.4000e+000 71910 -6.2683e+002 -5.4372e+002  5.3490e+002 61712 71619,71541,71884
 2.4000e+000 71933 -4.7794e+002 -3.3075e+002  4.1297e+002 61712 71619,71884,71671
 2.4000e+000 72230 -6.9598e+002 -5.0570e+002  1.3266e+002 61208 72253,72060,72008
 2.4000e+000 72207 -6.5915e+002 -3.1940e+002  1.1332e+002 61208 72253,72008,71982
 2.4000e+000 72184 -6.9367e+002 -1.8046e+002  1.0775e+002 61208 71982,72112,72086
 2.4000e+000 72161 -1.1750e+003 -5.0535e+002  2.8219e+002 61208 72008,72060,72034
 2.4000e+000 72138 -4.6274e+002 -1.2480e+002  2.4142e+002 61208 71956,72112,71982
 2.4000e+000 72279 -6.7663e+002 -3.7404e+002  5.3277e+001 61208 72086,72060,72253
 2.4000e+000 72302 -6.9778e+002 -2.6790e+002  3.4916e+001 61208 72086,72253,71982
 2.4000e+000 72761 -4.0830e+002 -2.7826e+002  1.1749e+002 60804 72487,72617,72513
 2.4000e+000 72738 -4.7097e+002 -3.8248e+002  1.4406e+002 60804 72487,72643,72617
 2.4000e+000 72715 -1.5331e+002 -5.6514e+002  1.8806e+002 60804 72565,72617,72591
 2.4000e+000 72692 -4.2750e+002 -3.5598e+002  2.1397e+002 60804 72513,72617,72565
 2.4000e+000 72669 -3.7852e+002 -3.0940e+002  1.2871e+002 60804 72513,72565,72539
 2.4000e+000 72911 -5.8918e+001  5.8918e+001  7.3508e+002 60556 72784,72836,72810
 2.4000e+000 72888  6.2979e+002  3.2268e+002  4.5061e+002 60556 72784,72862,72836
 2.4000e+000 73468 -3.2064e+002 -2.8284e+002  1.7696e+002 60244 73491,73226,73200
 2.4000e+000 73445 -3.2906e+002 -2.2309e+002  2.1156e+002 60244 73563,73491,73200
 2.4000e+000 73422 -5.1151e+002 -1.2848e+002  2.1552e+002 60244 73563,73200,73174
 2.4000e+000 73399 -2.6171e+002 -3.9197e+002  1.6273e+002 60244 73226,73278,73252
 2.4000e+000 73376 -3.7289e+002 -2.9381e+002  1.5472e+002 60244 73122,73304,73278
 2.4000e+000 73353 -3.8241e+002 -4.2212e+002  1.7814e+002 60244 73096,73304,73122
 2.4000e+000 73330 -6.1205e+002 -1.9422e+002 -9.4374e+001 60244 73122,73174,73148
 2.4000e+000 73517 -3.9576e+002 -3.1586e+002  1.8233e+002 60244 73278,73226,73491
 2.4000e+000 73540 -3.9315e+002 -2.9090e+002  1.5786e+002 60244 73278,73491,73122
 2.4000e+000 73589 -5.7504e+002 -3.4959e+002  1.5357e+002 60244 73122,73491,73563
 2.4000e+000 73612 -7.4343e+002 -2.3849e+002  1.6806e+002 60244 73122,73563,73174
 2.4000e+000 73762 -2.4717e+002 -5.6378e+002  4.7150e+002 59875 73661,73713,73687
 2.4000e+000 73739 -5.5473e+002 -2.6723e+002  3.3252e+002 59875 73635,73713,73661
 2.4000e+000 74191 -2.7800e+002 -6.1613e+002  4.9252e+002 59478 74214,73894,73868
 2.4000e+000 74168 -5.4272e+002 -5.7828e+002  5.1255e+002 59478 74214,73868,74050
 2.4000e+000 74145 -5.6303e+002 -6.9984e+002  2.5978e+002 59478 73894,73946,73920
 2.4000e+000 74122 -4.5676e+002 -6.5225e+002  2.3019e+002 59478 73894,73998,73946
 2.4000e+000 74099 -1.1673e+003 -6.1828e+002  6.8918e+002 59478 73998,74050,74024
 2.4000e+000 74076 -5.6901e+002 -8.0531e+002  1.7282e+002 59478 73946,73998,73972
 2.4000e+000 74240 -5.1459e+002 -5.5514e+002  3.7153e+002 59478 73998,73894,74214
 2.4000e+000 74263 -7.7996e+002 -5.4450e+002  3.4891e+002 59478 73998,74214,74050
 2.4000e+000 74720 -4.9615e+002 -2.9020e+002  1.7905e+002 58774 74472,74602,74498
 2.4000e+000 74697 -4.6048e+002 -3.2786e+002  1.5578e+002 58774 74446,74602,74472
 2.4000e+000 74674 -5.7833e+002 -2.6191e+002  2.5482e+002 58774 74498,74576,74524
 2.4000e+000 74651 -4.6333e+002 -3.0006e+002  2.0612e+002 58774 74498,74602,74576
 2.4000e+000 74628 -5.9948e+002 -2.1291e+002  1.9338e+002 58774 74524,74576,74550
 2.4000e+000 75226 -3.9563e+002 -3.3128e+002  2.0652e+002 58270 74955,75085,75033
 2.4000e+000 75203 -2.5662e+002 -4.2414e+002  2.8378e+002 58270 74929,75085,74955
 2.4000e+000 75180 -3.5159e+002 -2.1084e+002  1.9736e+002 58270 75033,75085,75059
 2.4000e+000 75157 -3.5624e+002 -3.8717e+002  1.2763e+002 58270 74955,75007,74981
 2.4000e+000 75134 -2.1805e+002 -2.5997e+002  7.3933e+001 58270 74955,75033,75007
 2.4000e+000 75111 -6.2771e+001 -4.8217e+002  1.7812e+002 58270 74903,75085,74929
 2.4000e+000 75425 -4.5916e+002 -2.6437e+002  2.1547e+002 57830 75448,75301,75249
 2.4000e+000 75402 -3.4226e+002 -7.5621e+001  1.2978e+002 57830 75448,75249,75353
 2.4000e+000 75379 -4.8570e+002 -6.3988e+002  1.4653e+002 57830 75520,75301,75275
 2.4000e+000 75474 -4.4063e+002 -3.8319e+002  3.3257e+002 57830 75327,75301,75448
 2.4000e+000 75497 -3.7763e+002 -2.9388e+002  2.4950e+002 57830 75327,75448,75353
 2.4000e+000 75546 -3.0599e+002 -3.8169e+002  6.0563e+001 57830 75249,75301,75520
 2.4000e+000 76261 -2.2472e+002 -3.6995e+002  2.2588e+002 57426 76284,76097,76071
 2.4000e+000 76238 -2.0481e+002 -2.4551e+002  2.2721e+002 57426 75889,76097,75915
 2.4000e+000 76215 -3.2649e+002 -4.1116e+002  2.1957e+002 57426 76428,76284,76071
 2.4000e+000 76192 -2.5120e+002 -3.8712e+002  1.4298e+002 57426 76356,75941,75915
 2.4000e+000 76169 -3.2928e+002 -3.6128e+002  2.1082e+002 57426 76428,76071,76019
 2.4000e+000 76146 -3.6487e+002 -4.6338e+002  2.0613e+002 57426 76019,76071,76045
 2.4000e+000 76123 -3.5606e+002 -3.6214e+002  2.8657e+002 57426 75967,76019,75993
 2.4000e+000 76310 -2.4327e+002 -4.1766e+002  1.7607e+002 57426 75915,76097,76284
 2.4000e+000 76333 -2.7589e+002 -3.9491e+002  1.5291e+002 57426 76356,75915,76284
 2.4000e+000 76382 -3.0388e+002 -3.8044e+002  1.5123e+002 57426 75967,75941,76356
 2.4000e+000 76405 -3.1659e+002 -3.7780e+002  1.5989e+002 57426 75967,76356,76284
 2.4000e+000 76454 -3.0559e+002 -3.6551e+002  2.0564e+002 57426 75967,76284,76428
 2.4000e+000 76477 -3.3000e+002 -3.3717e+002  2.0536e+002 57426 75967,76428,76019
 2.4000e+000 76953 -3.1533e+002 -5.6229e+002  3.0958e+002 56908 76976,76711,76685
 2.4000e+000 76930 -3.1985e+002 -5.7420e+002  3.1244e+002 56908 77048,76976,76685
 2.4000e+000 76907 -6.0408e+002 -6.1094e+002  4.4606e+002 56908 77048,76685,76633
 2.4000e+000 76884 -8.9321e+002 -8.6267e+002  5.0324e+002 56908 76711,76789,76763
 2.4000e+000 76861 -4.9275e+002 -2.9278e+002  2.0256e+002 56908 76581,76789,76607
 2.4000e+000 76838 -8.4871e+002 -6.7525e+002  4.0515e+002 56908 76711,76763,76737
 2.4000e+000 76815 -1.4251e+003 -1.1270e+003  7.8863e+002 56908 76633,76685,76659
 2.4000e+000 77002 -3.8732e+002 -5.9314e+002  3.1142e+002 56908 76789,76711,76976
 2.4000e+000 77025 -3.9245e+002 -2.7687e+002  1.8747e+002 56908 76789,76976,76607
 2.4000e+000 77074 -7.6776e+002 -5.5595e+002  3.1090e+002 56908 76607,76976,77048
 2.4000e+000 77097 -9.1936e+002 -4.6902e+002  4.2850e+002 56908 76607,77048,76633
 2.4000e+000 77475 -3.4104e+002 -4.0304e+002  3.2036e+002 56546 77570,77498,77279
 2.4000e+000 77452 -2.5410e+002 -5.7861e+002  4.1697e+002 56546 77498,77227,77357
 2.4000e+000 77429 -3.9239e+002 -4.5413e+002  3.7446e+002 56546 77570,77279,77253
 2.4000e+000 77406 -5.6743e+002 -7.1842e+002  4.6208e+002 56546 77201,77357,77227
 2.4000e+000 77383 -4.1758e+002 -4.3017e+002  1.5126e+002 56546 77279,77331,77305
 2.4000e+000 77524 -2.9899e+002 -1.6802e+002  3.0292e+002 56546 77331,77279,77498
 2.4000e+000 77547 -1.6617e+002 -3.5160e+002  4.9450e+002 56546 77331,77498,77357
 2.4000e+000 77596 -3.8419e+002 -4.1901e+002  4.2274e+002 56546 77227,77498,77570
 2.4000e+000 77619 -4.5865e+002 -5.7619e+002  4.7868e+002 56546 77227,77570,77253
 2.4000e+000 77818 -4.0168e+002 -3.9564e+002  3.5421e+002 56042 77841,77694,77668
 2.4000e+000 77795 -3.6020e+002 -3.5868e+002  2.6349e+002 56042 77841,77668,77746
 2.4000e+000 77772 -4.3917e+002 -4.1634e+002  2.2826e+002 56042 77642,77746,77668
 2.4000e+000 77867 -4.4931e+002 -4.6646e+002  3.8904e+002 56042 77720,77694,77841
 2.4000e+000 77890 -3.9769e+002 -4.1728e+002  2.9646e+002 56042 77720,77841,77746
 2.4000e+000 78349 -5.6524e+002 -1.5241e+002  2.2099e+002 55538 78075,78127,78101
 2.4000e+000 78326 -7.0548e+002 -3.7728e+002  1.3118e+002 55538 78075,78205,78127
 2.4000e+000 78303 -5.8347e+002 -8.3605e+001  7.3294e+001 55538 78075,78231,78205
 2.4000e+000 78280 -6.2242e+002 -6.3441e+002  3.6544e+002 55538 78127,78179,78153
 2.4000e+000 78257 -5.2565e+002 -3.8277e+002  1.1873e+002 55538 78127,78205,78179
 2.4000e+000 78806 -3.1931e+002 -3.5114e+002  1.2178e+002 55034 78829,78636,78610
 2.4000e+000 78783 -3.6137e+002 -3.6235e+002  1.3782e+002 55034 78901,78829,78610
 2.4000e+000 78760 -3.2561e+002 -3.8540e+002  1.6120e+002 55034 78901,78610,78584
 2.4000e+000 78737 -4.0759e+002 -2.9821e+002  1.5176e+002 55034 78558,78688,78662
 2.4000e+000 78714 -4.6106e+002 -3.3030e+002  3.1720e+002 55034 78532,78688,78558
 2.4000e+000 78855 -3.6432e+002 -3.6665e+002  1.1211e+002 55034 78662,78636,78829
 2.4000e+000 78878 -3.8305e+002 -3.3798e+002  1.5538e+002 55034 78662,78829,78558
 2.4000e+000 78927 -3.2656e+002 -3.1277e+002  1.6006e+002 55034 78558,78829,78901
 2.4000e+000 78950 -3.0812e+002 -3.3622e+002  1.8242e+002 55034 78558,78901,78584
 2.4000e+000 79407 -1.9400e+002 -2.1265e+002  2.2634e+002 54430 79430,79237,79159
 2.4000e+000 79384 -1.6957e+002 -3.5932e+002  8.1192e+001 54430 79430,79159,79133
 2.4000e+000 79361 -2.4072e+002 -2.9983e+002  1.2375e+002 54430 79237,79289,79263
 2.4000e+000 79338 -2.4160e+002 -2.6120e+002  1.5405e+002 54430 79185,79237,79211
 2.4000e+000 79315 -4.3719e+002 -2.7345e+002  2.6548e+002 54430 79159,79237,79185
 2.4000e+000 79456 -2.1307e+002 -3.7778e+002  1.7103e+002 54430 79289,79237,79430
 2.4000e+000 79479 -1.9674e+002 -5.9875e+002  5.9234e+001 54430 79289,79430,79133
 2.4000e+000 79936 -2.0324e+002 -2.1979e+002  2.3016e+002 53919 79662,79766,79688
 2.4000e+000 79913 -7.2248e+002 -3.5113e+002  4.0527e+002 53919 79662,79818,79766
 2.4000e+000 79890 -9.5458e+002 -4.0666e+002  5.8374e+001 53919 79766,79818,79792
 2.4000e+000 79867 -4.9055e+002 -4.1623e+002  2.3498e+002 53919 79714,79766,79740
