time zIndex S11 S22 S12 block gridPoints
f i f f f i l
 9.0000e-001 96187 -3.8563e+000  3.5509e+001  1.4220e+001 36327 96293,96037,96161
 9.0000e-001 96319 -3.9732e+000  4.2630e+001  1.1897e+001 36327 96089,96063,96293
 9.0000e-001 96342  1.8244e+000  4.7095e+001  1.9680e+001 36327 96089,96293,96161
 9.0000e-001 96710  1.5042e+000  1.9266e+001  3.7288e+000 36037 96733,96491,96439
 9.0000e-001 96687  2.8288e+000  2.5442e+001  5.8636e+000 36037 96733,96439,96413
 9.0000e-001 96664 -2.7799e+000  1.6998e+001  8.7067e-001 36037 96439,96491,96465
 9.0000e-001 96641 -9.3052e+000  3.5449e+001  3.2269e+000 36037 96387,96517,96413
 9.0000e-001 96618 -9.8095e+000  3.4324e+001  3.4371e+000 36037 96387,96543,96517
 9.0000e-001 96595  3.8854e+000  2.5686e+001  1.3081e+001 36037 96387,96569,96543
 9.0000e-001 96759 -6.3199e+000  2.5931e+001  1.9539e+000 36037 96517,96491,96733
 9.0000e-001 96782 -1.0144e+000  3.4058e+001  6.6530e+000 36037 96517,96733,96413
 9.0000e-001 96932  1.5611e+001  1.1076e+001 -1.2359e+001 35633 97027,96955,96831
 9.0000e-001 96909  1.3150e+001  8.0047e+000 -1.2239e+001 35633 97159,96955,96805
 9.0000e-001 96981  1.1596e+001  5.7210e+000 -1.5805e+001 35633 96857,96831,96955
 9.0000e-001 97004  1.8282e+001  1.9003e+001 -1.9762e+001 35633 96857,96955,96883
 9.0000e-001 97053  1.2642e+001  7.7623e+000 -1.0604e+001 35633 96805,96955,97027
 9.0000e-001 97185  7.3510e+000  1.1840e+001 -1.1739e+001 35633 96883,96955,97159
 9.0000e-001 97593 -1.2297e+001 -1.4547e+001 -1.2341e+001 35186 97446,97498,97472
 9.0000e-001 97570 -5.8137e+000  1.2180e+000 -1.2267e+001 35186 97368,97498,97446
 9.0000e-001 97547 -1.2074e+001 -6.1353e+000 -6.6765e+000 35186 97368,97446,97394
 9.0000e-001 97524 -8.6588e+000 -3.4220e+000 -8.5301e+000 35186 97394,97446,97420
 9.0000e-001 98050  8.9120e+000  3.3837e+001 -8.2381e+000 34632 97802,97932,97854
 9.0000e-001 98027  4.2440e+000  1.0396e+001 -1.3923e+001 34632 97776,97932,97802
 9.0000e-001 98004 -5.0386e+000  1.9360e+001  4.9410e+000 34632 97802,97854,97828
 9.0000e-001 97981 -9.8266e+000  2.1971e+001 -5.9700e+000 34632 97880,97932,97906
 9.0000e-001 97958  6.4541e+000  2.8090e+001 -7.8375e+000 34632 97854,97932,97880
 9.0000e-001 98526  7.3748e+000  2.9179e+001  1.0940e-001 34064 98693,98180,98362
 9.0000e-001 98503 -4.7920e-001  1.7099e+001 -7.8383e+000 34064 98154,98362,98180
 9.0000e-001 98480  2.0262e+001  3.0006e+001  1.4592e+001 34064 98549,98258,98232
 9.0000e-001 98457  2.5964e+000  4.0460e+001  3.2422e+001 34064 98549,98232,98206
 9.0000e-001 98434  1.3278e+001  3.1832e+001 -2.0250e+000 34064 98837,98621,98362
 9.0000e-001 98411  2.8544e+001  1.5078e+001  1.6541e+001 34064 98765,98284,98258
 9.0000e-001 98388  2.5083e+001  2.7408e+001 -3.4074e+000 34064 98837,98362,98336
 9.0000e-001 98575  2.0184e+001  2.6010e+001  1.1246e+001 34064 98765,98258,98549
 9.0000e-001 98598  1.3048e+001  2.6456e+001  2.1083e+000 34064 98621,98310,98549
 9.0000e-001 98647  1.2717e+001  3.4739e+001  3.0750e+000 34064 98693,98362,98621
 9.0000e-001 98670  2.2194e+001  4.7160e+001  7.6184e+000 34064 98206,98621,98549
 9.0000e-001 98719  5.5668e+000  3.6774e+001  2.0043e+000 34064 98206,98180,98693
 9.0000e-001 98742  5.7271e+000  3.5423e+001  2.3163e+000 34064 98206,98693,98621
 9.0000e-001 98791  4.2679e+001  2.6934e+001  1.0504e+001 34064 98310,98284,98765
 9.0000e-001 98814  3.2621e+001  3.5435e+001  5.6598e+000 34064 98310,98765,98549
 9.0000e-001 98863  2.6999e+001  3.3021e+001  1.5182e-001 34064 98310,98621,98837
 9.0000e-001 98886  3.9373e+001  2.8971e+001 -1.9965e+000 34064 98310,98837,98336
 9.0000e-001 99264  6.5547e+000  1.5779e+000  1.2225e+001 33446 99287,99094,99068
 9.0000e-001 99241 -2.8466e+000  2.0474e+001 -6.5215e+000 33446 99287,99068,99016
 9.0000e-001 99218 -2.2363e+001  4.3093e+000  2.2158e+000 33446 99016,99068,99042
 9.0000e-001 99195 -1.9726e+001  1.5860e+001 -3.9067e+000 33446 99016,99146,99120
 9.0000e-001 99172 -2.2216e+001  2.4127e+001 -1.8351e+001 33446 98990,99146,99016
 9.0000e-001 99313  3.9439e+001  1.7209e+001  7.7801e+000 33446 99120,99094,99287
 9.0000e-001 99336  8.1447e+000  2.5036e+001 -7.6324e+000 33446 99120,99287,99016
 9.0000e-001 99861 -1.0731e+001  1.9185e+001 -8.6350e+000 32940 100172,99956,99884
 9.0000e-001 99838  5.5653e+000  1.2534e+001 -5.8787e+000 32940 100100,99884,99518
 9.0000e-001 99815 -6.4375e+000  1.5448e+001 -7.6065e+000 32940 100244,99956,99622
 9.0000e-001 99792  3.5953e+000  2.8020e+001 -3.7997e+000 32940 100028,99648,99622
 9.0000e-001 99769  4.1583e+000  4.1275e+000 -7.3149e+000 32940 100100,99518,99492
 9.0000e-001 99746 -5.5691e-001  2.2110e+001  2.8614e-001 32940 99570,99622,99596
 9.0000e-001 99723 -5.6670e+000  1.4172e+001 -7.5354e+000 32940 100244,99622,99570
 9.0000e-001 99700  8.1253e+000  6.8655e+000  3.4809e+000 32940 99440,99492,99466
 9.0000e-001 99910 -3.6895e+000  2.0874e+001 -7.3121e+000 32940 100172,99884,100028
 9.0000e-001 99933 -5.2975e+000  1.5073e+001  1.2158e+000 32940 99674,99884,99440
 9.0000e-001 99982  8.7726e-002  1.2113e+001 -1.0519e+001 32940 99518,99884,99956
 9.0000e-001 100005 -1.5830e+001 -3.7764e+000 -1.9757e+001 32940 99518,99956,99544
 9.0000e-001 100054 -5.5253e+000  3.3491e+001 -2.6385e-001 32940 99674,99648,100028
 9.0000e-001 100077  3.8074e-002  2.7962e+001 -1.1050e+000 32940 99674,100028,99884
 9.0000e-001 100126  4.9874e+000  1.6941e+001 -5.1832e-001 32940 99440,99884,100100
 9.0000e-001 100149  5.1611e+000  1.2457e+001 -2.6261e+000 32940 99440,100100,99492
 9.0000e-001 100198 -4.9295e+000  2.1487e+001 -2.7188e+000 32940 99622,99956,100172
 9.0000e-001 100221 -3.0858e+000  2.1590e+001 -9.0678e-001 32940 99622,100172,100028
 9.0000e-001 100270 -6.9029e+000  1.3958e+001 -6.7693e+000 32940 99544,99956,100244
 9.0000e-001 100293 -6.1956e+000  1.2683e+001 -6.6448e+000 32940 99544,100244,99570
 9.0000e-001 100750  3.0232e+000  2.9071e+001 -3.6687e+000 32365 100773,100580,100502
 9.0000e-001 100727  4.1138e+000  2.3016e+001  1.8309e+000 32365 100773,100502,100632
 9.0000e-001 100704  5.3048e+000  1.2322e+001 -6.2712e+000 32365 100476,100632,100502
 9.0000e-001 100681  5.8254e+000  2.8439e+001 -4.7704e+000 32365 100528,100580,100554
 9.0000e-001 100658  1.1187e+001  3.5729e+001 -1.0552e+001 32365 100502,100580,100528
 9.0000e-001 100799  2.3074e+000  3.7960e+001 -3.7927e+000 32365 100606,100580,100773
 9.0000e-001 100822  3.6899e+000  3.1139e+001  8.1724e-001 32365 100606,100773,100632
 9.0000e-001 101021 -3.6023e+000  2.4709e+001  7.1775e+000 31853 100871,100923,100897
 9.0000e-001 100998  4.7459e+000  3.2566e+001  1.0482e+001 31853 100871,100949,100923
 9.0000e-001 100975 -1.7983e+000  1.7753e+001  9.3876e+000 31853 100845,100949,100871
 9.0000e-001 101529 -3.2665e-001  1.5589e+001 -2.0553e+001 31249 101552,101310,101232
 9.0000e-001 101506  1.1289e+001  2.3407e+001 -2.3979e+001 31249 101552,101232,101206
 9.0000e-001 101483  1.0029e+001  4.2180e+000 -1.1117e+001 31249 101206,101388,101336
 9.0000e-001 101460 -1.5065e+000  1.9775e+001 -1.9630e+001 31249 101232,101284,101258
 9.0000e-001 101437  4.4208e-001  2.4836e+001 -1.9703e+001 31249 101232,101310,101284
 9.0000e-001 101414  1.4555e+001  3.1512e+000 -1.5632e+000 31249 101336,101388,101362
 9.0000e-001 101578  2.7445e+000  5.0589e+000 -9.0416e+000 31249 101336,101310,101552
 9.0000e-001 101601  1.5078e+001  1.3959e+001 -1.2925e+001 31249 101336,101552,101206
 9.0000e-001 101751 -1.1898e+001  5.9701e+001 -4.8658e-001 30515 101774,101650,101624
 9.0000e-001 101728  2.7037e+000  6.5818e+001 -2.4742e+000 30515 101846,101774,101624
 9.0000e-001 101800 -6.6176e+000  6.4721e+001  1.6086e+000 30515 101676,101650,101774
 9.0000e-001 101823 -3.7005e+000  5.2785e+001  2.1574e+000 30515 101676,101774,101702
 9.0000e-001 101872 -9.2809e+000  3.7729e+001 -2.8240e+000 30515 101702,101774,101846
 9.0000e-001 102557 -2.7367e+000  9.9721e+000  1.8781e+000 29947 102652,102580,102266
 9.0000e-001 102534 -1.3101e+000  1.4109e+001  4.1948e+000 29947 102580,102136,102370
 9.0000e-001 102511 -4.9618e+000  4.5327e+000  2.6076e+000 29947 102724,102652,102266
 9.0000e-001 102488 -2.1848e+000  2.3457e+000  1.0529e+000 29947 102724,102266,102240
 9.0000e-001 102465  1.1943e+000  1.3209e+001  7.1121e-001 29947 102796,102318,102292
 9.0000e-001 102442  7.7572e+000  1.0320e+001 -1.9108e+000 29947 102162,102214,102188
 9.0000e-001 102419 -1.3550e-002  8.4880e+000 -1.3146e+000 29947 102162,102240,102214
 9.0000e-001 102396  4.3502e+000  2.0164e+001  7.1127e+000 29947 102318,102370,102344
 9.0000e-001 102606 -2.6006e+000  3.2846e+000  8.5738e-001 29947 102292,102266,102580
 9.0000e-001 102629  3.4237e-001  1.0560e+001  5.8646e-001 29947 102796,102292,102580
 9.0000e-001 102678 -4.4283e+000  6.9783e+000  4.6699e+000 29947 102136,102580,102652
 9.0000e-001 102701 -3.1488e+000  3.4190e+000  5.6663e+000 29947 102136,102652,102162
 9.0000e-001 102750 -4.5948e-001  7.8988e+000  4.0795e+000 29947 102162,102652,102724
 9.0000e-001 102773  1.6678e-001  4.4684e+000  1.9542e+000 29947 102162,102724,102240
 9.0000e-001 102822  1.6359e+000  1.0166e+001  1.9119e+000 29947 102370,102318,102796
 9.0000e-001 102845  1.6403e+000  9.0550e+000  2.1190e+000 29947 102370,102796,102580
 9.0000e-001 103044 -1.2239e+001  2.5080e+000  2.7343e+000 29450 102868,102920,102894
 9.0000e-001 103021 -1.2673e+001  2.4309e+000  2.8723e+000 29450 102868,102972,102920
 9.0000e-001 102998 -1.2592e+001 -3.7500e+000  4.1113e+000 29450 102920,102972,102946
 9.0000e-001 103292  2.2158e+001  2.2846e+001  9.2374e+000 29060 103315,103171,103119
 9.0000e-001 103269  1.5812e+001  2.4829e+001  1.3148e+001 29060 103315,103119,103067
 9.0000e-001 103246  3.2436e+001  3.0124e+001  5.6803e+000 29060 103119,103171,103145
 9.0000e-001 103223  3.2882e+001  1.1475e+001  1.8885e+001 29060 103067,103119,103093
 9.0000e-001 103341  2.5236e+001  2.5182e+001  7.7618e+000 29060 103197,103171,103315
 9.0000e-001 103364  2.1197e+001  3.3375e+001  1.0145e+001 29060 103197,103315,103067
 9.0000e-001 104002 -9.5135e+000  2.2771e+001 -3.5025e+001 28599 104097,104025,103708
 9.0000e-001 103979  1.5198e+001  4.0194e+000 -1.6779e+001 28599 104169,104025,103656
 9.0000e-001 103956  2.3805e+001  9.7017e+000 -3.4768e+001 28599 104097,103708,103682
 9.0000e-001 103933  3.3808e+001  9.5550e+000 -1.3890e+001 28599 104169,103656,103630
 9.0000e-001 103910  3.1863e-001  4.5391e+001 -2.8322e+000 28599 103760,103812,103786
 9.0000e-001 103887  1.4846e+001  1.3659e+001 -7.6574e+000 28599 103630,103838,103812
 9.0000e-001 103864 -1.6589e+001 -3.4305e-001  4.8372e+000 28599 103708,103760,103734
 9.0000e-001 104051 -4.4489e+001  9.5218e+000 -5.4481e+000 28599 103760,103708,104025
 9.0000e-001 104074  9.9704e+000  3.4086e+001 -1.0703e+001 28599 103760,104025,103812
 9.0000e-001 104123  3.5715e+001  1.5666e+001 -2.4991e+001 28599 103656,104025,104097
 9.0000e-001 104146  8.5887e+001  1.5377e+001 -3.4408e+001 28599 103656,104097,103682
 9.0000e-001 104195  2.2480e+000  1.3088e+001 -1.1822e+001 28599 103812,104025,104169
 9.0000e-001 104218  1.3036e+001  1.3030e+001 -1.2081e+001 28599 103812,104169,103630
 9.0000e-001 104596  2.4919e+001  1.8914e+001 -9.7997e+000 28344 104619,104374,104322
 9.0000e-001 104573  2.7811e+001  1.6179e+001 -4.4057e+000 28344 104619,104322,104478
 9.0000e-001 104550  1.0097e+001  3.0464e+001 -4.1820e+000 28344 104322,104374,104348
 9.0000e-001 104527  3.3093e+001 -7.5783e+000 -1.1594e+001 28344 104400,104452,104426
 9.0000e-001 104504  3.7621e+001  5.6327e+000 -1.3976e+001 28344 104374,104452,104400
 9.0000e-001 104645  2.7567e+001  2.4079e+001 -8.4949e+000 28344 104452,104374,104619
 9.0000e-001 104668  3.1175e+001  2.2201e+001 -2.8782e+000 28344 104452,104619,104478
 9.0000e-001 104987  3.1134e+000  1.4751e+001  2.3126e+000 27947 104713,104843,104765
 9.0000e-001 104964  3.8341e-001  1.6839e+001 -5.7191e-001 27947 104713,104869,104843
 9.0000e-001 104941  1.8803e+000  1.0102e+001 -5.0606e-001 27947 104765,104843,104791
 9.0000e-001 104918 -3.0208e-002  3.8637e+000  4.8395e-001 27947 104791,104843,104817
 9.0000e-001 104895  1.0213e+000  1.1171e+001  3.9096e+000 27947 104713,104765,104739
 9.0000e-001 105367 -3.8501e+000  8.9542e+000  5.7312e+000 27443 105390,105197,105119
 9.0000e-001 105344 -5.4745e+000  6.5389e+000  2.1275e+000 27443 105390,105119,105093
 9.0000e-001 105321 -8.7718e+000  7.1624e+000  6.5487e+000 27443 105119,105197,105145
 9.0000e-001 105298 -1.1104e+000  3.9886e+000  4.7409e+000 27443 105197,105249,105223
 9.0000e-001 105275 -7.9788e+000  1.5808e+001  1.3417e+001 27443 105145,105197,105171
 9.0000e-001 105416 -2.3873e+000  5.1132e+000  3.2108e+000 27443 105249,105197,105390
 9.0000e-001 105439 -5.5855e+000  6.9165e-001 -5.1256e-001 27443 105249,105390,105093
 9.0000e-001 105994 -6.3725e+000  5.0355e+000 -2.7886e-001 27096 106161,106017,105700
 9.0000e-001 105971 -9.2592e+000  1.0983e+001  1.8378e+000 27096 106305,106017,105648
 9.0000e-001 105948  8.3933e-001  9.4198e+000 -5.3130e-001 27096 106089,105804,105778
 9.0000e-001 105925 -6.6281e+000  2.8840e+000 -8.1634e-001 27096 106161,105700,105674
 9.0000e-001 105902 -4.2406e+000  4.7613e+000 -6.9161e-001 27096 106233,105726,105700
 9.0000e-001 105879 -3.1227e+001  8.3251e+000  4.1350e+000 27096 106305,105648,105622
 9.0000e-001 105856 -1.0918e+000  5.1907e+000  9.9617e-001 27096 105726,105778,105752
 9.0000e-001 106043 -5.3674e+000  6.3950e+000  2.6804e-001 27096 106233,105700,106017
 9.0000e-001 106066 -2.5803e+000  7.7220e+000  9.7241e-001 27096 106089,105778,106017
 9.0000e-001 106115 -3.0324e+000  7.7646e+000 -5.6118e-001 27096 105830,105804,106089
 9.0000e-001 106138 -5.6921e+000  7.9745e+000  6.6221e-001 27096 106377,106089,106017
 9.0000e-001 106187 -6.5155e+000  9.0005e+000  3.5803e+000 27096 105648,106017,106161
 9.0000e-001 106210 -8.7355e+000  2.2231e+000  3.9304e+000 27096 105648,106161,105674
 9.0000e-001 106259 -3.2316e+000  6.7736e+000 -1.0948e+000 27096 105778,105726,106233
 9.0000e-001 106282 -4.6297e+000  7.9902e+000  5.8290e-004 27096 105778,106233,106017
 9.0000e-001 106331 -6.5133e+000  1.0097e+001 -1.7647e+000 27096 106377,106017,106305
 9.0000e-001 106354 -5.7456e+000  2.6371e+001 -4.3677e+000 27096 105830,106305,105622
 9.0000e-001 106403 -1.5862e+000  1.1177e+001 -7.8300e-001 27096 105830,106089,106377
 9.0000e-001 106426 -2.0856e+000  1.2518e+001 -3.0066e+000 27096 105830,106377,106305
 9.0000e-001 106625 -1.5307e+001  1.9118e+001  4.4003e+000 26684 106475,106553,106527
 9.0000e-001 106602 -1.8392e+001  1.3594e+001  2.7508e+000 26684 106449,106553,106475
 9.0000e-001 106579 -2.7503e+001  1.9334e+001 -4.3234e+000 26684 106475,106527,106501
 9.0000e-001 107084 -1.5769e+001 -1.6685e+000 -3.9396e+000 26244 107107,106914,106862
 9.0000e-001 107061 -1.2988e+001 -4.7595e+000 -7.6865e+000 26244 107107,106862,106836
 9.0000e-001 107038 -1.6882e+001  6.8199e-001 -4.5305e+000 26244 106810,106966,106836
 9.0000e-001 107015 -6.8111e+000  3.0501e+001 -3.6639e+000 26244 106862,106914,106888
 9.0000e-001 106992 -4.4284e+000  7.2955e+000 -2.3814e+000 26244 106914,106966,106940
 9.0000e-001 107133 -9.6899e+000  2.9613e+000 -5.0309e-001 26244 106966,106914,107107
 9.0000e-001 107156 -1.0924e+001 -3.6285e+000 -4.8064e+000 26244 106966,107107,106836
 9.0000e-001 107662 -1.6394e+000  7.2113e+000  8.6229e-001 25904 107365,107495,107391
 9.0000e-001 107639  1.8399e+000  8.6967e+000 -1.6558e-003 25904 107365,107521,107495
 9.0000e-001 107616  8.3616e-001  7.2757e+000  6.0763e-001 25904 107391,107469,107443
 9.0000e-001 107593  1.9331e+000  8.6885e+000  3.5379e-002 25904 107391,107495,107469
 9.0000e-001 107570  4.7067e-001  6.5117e+000  7.1398e-001 25904 107391,107443,107417
 9.0000e-001 107547 -2.7989e+000  6.7287e+000  3.2743e-002 25904 107339,107521,107365
 9.0000e-001 108247 -3.1420e+000  7.2446e+000  8.9827e-001 25450 108270,108002,107950
 9.0000e-001 108224 -2.6070e+000  7.2304e+000  1.1143e+000 25450 108270,107950,108106
 9.0000e-001 108201 -1.8510e+000  4.1460e+000  1.0811e+000 25450 108342,108028,108002
 9.0000e-001 108178 -6.1296e+000  2.4157e+000  2.2337e+000 25450 107950,108002,107976
 9.0000e-001 108155 -6.6115e+000  1.3922e+001  3.0738e+000 25450 107924,108106,107950
 9.0000e-001 108132  8.9866e-001  1.4157e+001  3.4028e-001 25450 108054,108106,108080
 9.0000e-001 108296 -3.1660e+000  5.6222e+000  1.2733e+000 25450 108342,108002,108270
 9.0000e-001 108319 -1.8899e+000  8.4250e+000  1.6489e+000 25450 108054,108270,108106
 9.0000e-001 108368 -5.9842e-001  6.2173e+000  3.9651e-001 25450 108054,108028,108342
 9.0000e-001 108391 -1.8061e+000  8.1199e+000  6.8482e-001 25450 108054,108342,108270
 9.0000e-001 108818 -1.3208e+001  2.9070e+001  9.6041e+000 24939 108521,108677,108651
 9.0000e-001 108795 -2.7712e+001  1.7780e+001 -1.6187e+000 24939 108495,108677,108521
 9.0000e-001 108772  2.1553e+000  3.5458e+001 -5.0268e+000 24939 108521,108651,108625
 9.0000e-001 108749 -7.0293e+000  2.5366e+001 -7.7993e-001 24939 108521,108625,108599
 9.0000e-001 108726  2.8810e+000  8.9005e+000  5.0058e+000 24939 108547,108599,108573
 9.0000e-001 108703 -1.1187e+001  1.6192e+001  2.7017e-001 24939 108521,108599,108547
 9.0000e-001 109403  4.4842e+001  2.5367e+001 -8.7034e+000 24741 109158,109210,109184
 9.0000e-001 109380  3.0265e+001  2.7453e+001 -4.8827e+000 24741 109158,109262,109210
 9.0000e-001 109357  3.1178e+001  2.2819e+001 -2.5709e+000 24741 109080,109262,109158
 9.0000e-001 109334  2.2520e+001  2.4414e+001  1.4731e+000 24741 109080,109158,109132
 9.0000e-001 109311  5.1521e+001  3.2020e+001 -9.0706e+000 24741 109210,109262,109236
 9.0000e-001 109288  3.3415e+001  2.3690e+001  6.8883e+000 24741 109080,109132,109106
 9.0000e-001 109781  8.0891e-001  6.7668e+000  3.3943e-001 24337 109533,109611,109559
 9.0000e-001 109758  2.1246e+000  8.8522e+000 -6.0775e-001 24337 109533,109637,109611
 9.0000e-001 109735  1.7445e+000  6.8377e+000 -3.3604e-002 24337 109559,109611,109585
 9.0000e-001 109712  2.2771e+000  9.1484e+000  1.1619e+000 24337 109533,109663,109637
 9.0000e-001 109689  1.2494e+000  8.6048e+000  9.4135e-001 24337 109507,109663,109533
 9.0000e-001 110159  1.6012e+001  1.4592e+001 -5.5122e+000 23833 110182,109963,109911
 9.0000e-001 110136  1.6693e+001  1.5682e+001 -6.4156e+000 23833 110182,109911,109885
 9.0000e-001 110113  2.1182e+001  1.3897e+001 -7.0623e+000 23833 109885,110041,109989
 9.0000e-001 110090  1.7097e+001  2.0109e+001 -4.5317e+000 23833 109911,109963,109937
 9.0000e-001 110067  1.6915e+001 -4.0219e-001 -4.9637e+000 23833 109989,110041,110015
 9.0000e-001 110208  1.6083e+001  1.3762e+001 -5.2502e+000 23833 109989,109963,110182
 9.0000e-001 110231  1.5987e+001  1.4239e+001 -5.9569e+000 23833 109989,110182,109885
 9.0000e-001 110332  6.2546e-001  1.5552e+001 -7.4510e-001 23429 110254,110306,110280
 9.0000e-001 110580  2.9290e+001  1.5355e+001  4.7152e+000 22825 110603,110407,110381
 9.0000e-001 110557  4.0548e+001  2.2554e+001 -9.0796e+000 22825 110603,110381,110485
 9.0000e-001 110534  1.2477e+001  7.1912e+000  7.6076e+000 22825 110433,110485,110459
 9.0000e-001 110511  1.4020e+000  4.6503e+001 -2.0558e+001 22825 110355,110485,110381
 9.0000e-001 110629  2.7228e+001  2.3029e-001  1.3896e+001 22825 110433,110407,110603
 9.0000e-001 110652  3.3983e+001  9.8831e+000  1.0105e+000 22825 110433,110603,110485
 9.0000e-001 110902 -3.7493e+001  1.7257e+001 -7.9675e+000 22428 110703,110755,110729
 9.0000e-001 110879 -2.4503e+001  4.1866e+000 -8.0035e+000 22428 110703,110781,110755
 9.0000e-001 110856 -3.3021e+001 -5.7369e-001 -1.3659e+001 22428 110703,110807,110781
 9.0000e-001 110833 -5.5570e+001 -1.4440e+001 -2.4841e+001 22428 110677,110807,110703
 9.0000e-001 111284  4.2883e+001  2.8427e+001 -6.0569e+000 22138 111088,111140,111114
 9.0000e-001 111261  3.3174e+001  3.0366e+001 -8.3493e+000 22138 111062,111140,111088
 9.0000e-001 111238  3.1757e+001  2.9419e+001 -4.1498e+000 22138 111036,111140,111062
 9.0000e-001 111215  2.1467e+001  2.4079e+001 -7.4431e+000 22138 111010,111140,111036
 9.0000e-001 111192  2.2351e+001  2.2545e+001 -5.1341e+000 22138 111010,111166,111140
 9.0000e-001 111385 -2.3917e+001  2.1400e+001  6.1438e+000 21826 111307,111359,111333
 9.0000e-001 111731 -2.8988e+001  2.3804e+001  6.9622e+000 21264 111754,111538,111434
 9.0000e-001 111708 -1.8633e+001  2.7605e+001  6.9679e-001 21264 111754,111434,111408
 9.0000e-001 111685 -3.2075e+001  3.1824e+001  4.6606e+000 21264 111434,111538,111460
 9.0000e-001 111662 -5.2333e+001  2.3075e+001  8.6265e+000 21264 111460,111538,111486
 9.0000e-001 111639 -1.3838e+001  1.6430e+001  1.7003e+001 21264 111408,111590,111564
 9.0000e-001 111616 -6.2092e+001  5.0034e+001  2.1096e+001 21264 111486,111538,111512
 9.0000e-001 111780 -3.2447e+001  2.2218e+001  9.6457e+000 21264 111564,111538,111754
 9.0000e-001 111803 -2.8822e+001  1.5865e+001  5.6930e+000 21264 111564,111754,111408
 9.0000e-001 111955  2.8772e+001  3.6804e+001  4.5012e-001 20860 111978,111906,111880
 9.0000e-001 111932  2.7715e+001  3.3415e+001 -3.8495e+000 20860 112110,111828,111906
 9.0000e-001 112004  2.6493e+001  3.8438e+001 -1.9238e+000 20860 112110,111906,111978
 9.0000e-001 112136  2.8724e+001  3.8424e+001 -2.8793e+000 20860 111854,111828,112110
 9.0000e-001 112159  2.8198e+001  4.4836e+001 -1.2693e+000 20860 111854,112110,111978
 9.0000e-001 112407  1.3972e+001  2.7962e+001 -6.5959e+000 20320 112182,112286,112208
 9.0000e-001 112384  2.3832e+001  3.3914e+001 -9.2948e+000 20320 112182,112312,112286
 9.0000e-001 112361  1.9274e+001  3.0211e+001 -5.3670e+000 20320 112208,112286,112260
 9.0000e-001 112338 -3.3445e+000  3.6101e+001 -1.3967e+001 20320 112208,112260,112234
 9.0000e-001 112655  1.3546e+001  1.1916e+001  1.4770e+000 19916 112508,112560,112534
 9.0000e-001 112632  1.6420e+001  2.3396e+001  3.5659e+000 19916 112430,112560,112508
 9.0000e-001 112609  1.5523e+001  1.3473e+001  6.8537e+000 19916 112430,112508,112456
 9.0000e-001 112586  1.3088e+001  8.6820e+000  8.1005e+000 19916 112456,112508,112482
 9.0000e-001 112807 -1.5767e+001  8.0706e+000 -1.4741e+000 19626 112680,112732,112706
 9.0000e-001 112784 -1.1516e+001  1.0919e+000 -4.1136e+000 19626 112680,112758,112732
 9.0000e-001 113008 -7.7347e-001  8.1870e+000 -2.4064e+000 19165 112858,112936,112884
 9.0000e-001 112985 -6.1132e+000  1.9845e+001 -5.8872e+000 19165 112832,112936,112858
 9.0000e-001 112962  1.8956e+000  6.1912e+000 -4.6696e+000 19165 112884,112936,112910
 9.0000e-001 113209 -5.6092e+000  5.0827e+000  8.1985e-001 18596 113033,113085,113059
 9.0000e-001 113186  6.5230e-002  6.9314e+000 -7.5204e-001 18596 113033,113111,113085
 9.0000e-001 113163 -4.4452e+000 -2.4500e-001  4.2268e+000 18596 113033,113137,113111
 9.0000e-001 113481 -6.7015e+000  4.8780e+000  8.6726e-001 18348 113256,113308,113282
 9.0000e-001 113458 -1.0743e+000  6.8791e+000 -1.1831e-001 18348 113256,113386,113308
 9.0000e-001 113435 -1.1078e+000  5.7692e+000  4.3957e-001 18348 113308,113386,113360
 9.0000e-001 113412  1.4060e+000  5.5447e+000  2.0513e-001 18348 113308,113360,113334
 9.0000e-001 113753 -1.1067e-001  6.1019e+000  4.2250e-002 17830 113554,113606,113580
 9.0000e-001 113730  1.5928e+000  5.8775e+000  4.1419e-001 17830 113528,113606,113554
 9.0000e-001 113707  2.0345e+000  6.8908e+000  3.0847e-001 17830 113528,113658,113606
 9.0000e-001 113684  3.4044e+000  6.6402e+000  3.4343e-001 17830 113606,113658,113632
 9.0000e-001 113954  2.3929e+001  2.1151e+001 -4.5693e+000 17326 113778,113830,113804
 9.0000e-001 113931  3.4131e+001  1.4621e+001 -7.5575e+000 17326 113778,113882,113830
 9.0000e-001 113908  2.8594e+001  4.9100e+000 -9.8239e+000 17326 113830,113882,113856
 9.0000e-001 114106  5.7667e-001  6.8341e+000 -2.6200e-001 16870 113979,114031,114005
 9.0000e-001 114083  2.3166e+000  6.6249e+000 -8.1661e-001 16870 113979,114057,114031
 9.0000e-001 114461  2.0593e+001  4.9113e+001 -1.8182e+001 16266 114236,114288,114262
 9.0000e-001 114438  2.1418e+001  2.2346e+001 -2.8795e+000 16266 114236,114366,114288
 9.0000e-001 114415  2.7727e+001  3.0836e+001  3.6393e+000 16266 114288,114340,114314
 9.0000e-001 114392  2.8584e+001  3.0333e+001  4.2252e-001 16266 114288,114366,114340
 9.0000e-001 114562 -2.3797e+001  4.2529e+001  0.0000e+000 15830 114484,114536,114510
 9.0000e-001 114663  2.8357e+000 -2.8828e+000 -1.9297e+000 15151 114585,114637,114611
